"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q24",38,"51",9.63979965273719,95.8193919616589,56.2822212817337,0,121.651010847361,7
"Q24",38,"52",22.9512790958693,34.8666183225516,84.68736020963,0,121.651010847361,7
"Q24",38,"53",38.0577635086242,45.6471814047229,91.2362091696226,0,121.651010847361,7
"Q24",38,"55",26.5390612655588,73.0513893064808,71.118128211267,0,121.651010847361,7
"Q24",38,"57",7.97986612565975,11.8140345075018,35.6451607575779,0,121.651010847361,7
"Q24",38,"58",12.2059190174110,51.9040470315654,41.840659790507,0,121.651010847361,7
"Q24",38,"67",1.27732218150078,8.51117966303046,77.2627428455496,0,121.651010847361,3
"Q24",38,"68",0.249999999999993,10.0173956658883,64.3558582164949,0,121.651010847361,3
"Q24",38,"76",0.250000000000002,31.9924347488542,43.5844824159001,0,121.651010847361,3
"Q24",38,"82",0.249999999999986,60.1642347750912,51.2007964854933,0,121.651010847361,3
"Q24",38,"89",0.499999999999975,65.5912347801455,56.3411812559056,0,121.651010847361,3
"Q24",39,"110",0.249999999999993,83.3810230779634,45.6529269490765,0,134.013246460821,4
"Q24",39,"119",0.66178073880171,96.6546474033291,72.5305092502317,1,134.013246460821,4
"Q24",39,"127",0.25,32.4383230305194,37.6279269416027,0,134.013246460821,4
"Q24",39,"134",0.249999999999997,59.7661230559704,4.0085269102921,1,134.013246460821,3
"Q24",39,"138",0.249999999999996,54.2021230507886,10.3429269161914,0,134.013246460821,3
"Q24",39,"139",0.250000000000001,10.7856378541038,69.1550652522145,0,134.013246460821,2
"Q24",39,"140",0.249999999999993,18.6674230176943,78.8952308862858,0,134.013246460821,2
"Q24",39,"142",0.25,26.2819167747858,32.1493683427502,0,134.013246460821,2
"Q24",39,"143",0.250000000000000,48.8292160145346,7.792252695066,0,134.013246460821,1
"Q24",39,"51",13.245635253724,97.298896192864,57.4841133503006,0,134.013246460821,8
"Q24",39,"52",28.7150080922588,34.3933276248279,84.993638409637,0,134.013246460821,8
"Q24",39,"53",37.1767040155071,46.5618429991801,91.9988788061365,0,134.013246460821,8
"Q24",39,"55",21.7102917463243,73.9863908912399,71.8280419603297,0,134.013246460821,8
"Q24",39,"57",8.55059744573415,12.0377127713406,35.9051929065033,0,134.013246460821,8
"Q24",39,"58",19.0565392035006,52.2164201184004,43.3443972168294,0,134.013246460821,8
"Q24",39,"63",0.249999999999993,14.1867191072714,50.6605269537402,0,134.013246460821,5
"Q24",39,"67",0.896689964970021,10.1104251770630,78.5227035933191,0,134.013246460821,4
"Q24",39,"68",0.249999999999993,11.237815979525,65.480158998792,0,134.013246460821,4
"Q24",39,"76",0.25,31.7000230298318,45.3961269488373,0,134.013246460821,4
"Q24",39,"79",0.499999999999979,62.1567726675718,62.44460938659,0,134.013246460821,4
"Q24",39,"82",0.249999999999986,61.9891269642907,52.0729269550556,0,134.013246460821,4
"Q24",39,"89",0.499999999999979,65.1675293110009,58.5951753986299,0,134.013246460821,4
"Q24",40,"119",0.464482836217813,96.742665317057,71.0889454444607,1,142.094305048729,5
"Q24",40,"127",0.25,33.5387870940443,36.738200378274,0,142.094305048729,5
"Q24",40,"134",0.249999999999993,59.1594918054054,3.3771745659541,1,142.094305048729,4
"Q24",40,"138",1.22097514146075,53.394370921101,9.82973775311678,0,142.094305048729,4
"Q24",40,"142",0.25,25.4147995864783,31.9017745925197,0,142.094305048729,3
"Q24",40,"144",0.249999999999993,94.8604691824046,66.9661136876759,0,142.094305048729,1
"Q24",40,"51",17.3131033435241,96.1185264421834,55.9736827967323,0,142.094305048729,9
"Q24",40,"52",27.8411375611699,34.5126725218446,83.9034439766982,0,142.094305048729,9
"Q24",40,"53",38.0599477016434,46.0847719627298,90.77132805472,0,142.094305048729,9
"Q24",40,"55",28.1388506008536,73.8972189407484,70.2707415589154,0,142.094305048729,9
"Q24",40,"57",6.16610152390875,11.5068475929316,35.5920228569625,0,142.094305048729,9
"Q24",40,"58",18.8442167705970,52.1130509151649,42.1644867699199,0,142.094305048729,9
"Q24",40,"63",0.5,14.1872425447717,49.0117898428297,0,142.094305048729,6
"Q24",40,"67",0.545489569354121,8.45690959790477,77.62231899347,0,142.094305048729,5
"Q24",40,"68",0.249999999999996,11.0314144168327,64.1151746225208,0,142.094305048729,5
"Q24",40,"76",0.249999999999998,31.8458816237176,44.7957394482782,0,142.094305048729,5
"Q24",40,"79",0.999999999999954,60.8970855570237,59.8738566498207,0,142.094305048729,5
"Q24",40,"82",0.249999999999989,60.1176847750478,50.6728605475016,0,142.094305048729,5
"Q24",40,"89",0.249999999999993,68.1853105638115,57.2402144598679,0,142.094305048729,5
"Q24",41,"119",0.893093378743372,96.840363203091,69.947222949514,1,129.469016375271,6
"Q24",41,"127",0.25,33.5037949065117,36.0482706901315,0,129.469016375271,6
"Q24",41,"134",0.678404516492421,59.0956126500123,3.26552589746576,1,129.469016375271,5
"Q24",41,"138",0.981161640436524,53.7517197196797,9.89609185094408,0,129.469016375271,5
"Q24",41,"140",0.249999999999993,17.735194891826,78.7388707298901,0,129.469016375271,4
"Q24",41,"142",0.78535341361431,28.1298020423332,30.0852527414682,0,129.469016375271,4
"Q24",41,"145",0.25,13.0875308249975,79.7644707308453,0,129.469016375271,1
"Q24",41,"146",0.250000000000002,21.9684269270185,49.7656707029068,0,129.469016375271,1
"Q24",41,"147",0.249999999999996,66.400370718399,50.3425707034441,0,129.469016375271,1
"Q24",41,"148",0.249999999999993,89.3028449584786,83.8668707346661,0,129.469016375271,1
"Q24",41,"51",20.8191703511508,96.5408146764569,56.0778698232773,0,129.469016375271,10
"Q24",41,"52",22.3112317833254,34.5984707621359,84.3547434795955,0,129.469016375271,10
"Q24",41,"53",23.1076473867943,46.0808090185284,90.0055244875276,0,129.469016375271,10
"Q24",41,"55",25.8554810775031,73.9650664811475,70.8658170596148,0,129.469016375271,10
"Q24",41,"57",4.88714294169156,11.5464386950963,34.3978997558015,0,129.469016375271,10
"Q24",41,"58",21.7607587696737,51.8404775268858,42.3390724759084,0,129.469016375271,10
"Q24",41,"63",0.250000000000001,13.7123081693294,49.5211113276789,0,129.469016375271,7
"Q24",41,"67",3.82164116170653,9.02652402638227,77.9456008115272,0,129.469016375271,6
"Q24",41,"68",0.25,10.0859284784521,64.327054310218,0,129.469016375271,6
"Q24",41,"76",0.567929954138578,32.4755433174783,44.2844735856017,0,129.469016375271,6
"Q24",41,"79",0.499999999999972,60.8294832132108,59.1700519616653,0,129.469016375271,6
"Q24",41,"82",0.249999999999989,60.4257949315847,50.3746207034738,0,129.469016375271,6
"Q24",41,"89",0.249999999999986,68.0939441574762,57.1375347722724,0,129.469016375271,6
"Q24",42,"119",0.95243686384554,95.9733516042045,71.2825397874007,1,42.1439697304275,7
"Q24",42,"127",0.25,34.1519378758654,36.0386831901224,0,42.1439697304275,7
"Q24",42,"134",1.16396478214374,59.1597440696815,2.48020144399635,1,42.1439697304275,6
"Q24",42,"138",0.580943001448554,53.3856807599999,10.9525595137743,0,42.1439697304275,6
"Q24",42,"140",0.250000000000002,16.3804136405644,77.8623668228238,0,42.1439697304275,5
"Q24",42,"142",0.25,25.4829800552918,31.9391738113045,0,42.1439697304275,5
"Q24",42,"146",0.249999999999993,20.7895409884206,50.2688832033754,0,42.1439697304275,2
"Q24",42,"149",0.249999999999996,48.771637889481,54.9990074265307,0,42.1439697304275,1
"Q24",42,"51",5.79669713481546,95.9555157717266,56.7241101818913,0,42.1439697304275,11
"Q24",42,"52",3.68864522592911,34.0354452399162,83.5342627104347,0,42.1439697304275,11
"Q24",42,"53",8.527398691483,46.0775816517232,89.9586590909368,0,42.1439697304275,11
"Q24",42,"55",8.92560312216639,72.8619177493559,70.499154046798,0,42.1439697304275,11
"Q24",42,"57",2.33768735380189,11.9363312096209,36.1130627474313,0,42.1439697304275,11
"Q24",42,"58",6.0555388560876,51.3027596023862,43.483249528007,0,42.1439697304275,11
"Q24",42,"67",0.292378693842044,7.87506435014086,78.0186904711902,0,42.1439697304275,7
"Q24",42,"68",0.25,9.7026878530952,64.4349832165687,0,42.1439697304275,7
"Q24",42,"76",0.25,31.8249316236982,44.2873269478047,0,42.1439697304275,7
"Q24",42,"79",1.82267600486422,58.658679835249,54.6069945636629,0,42.1439697304275,7
"Q24",42,"89",0.249999999999986,66.4592550934539,57.4727371163346,0,42.1439697304275,7
"Q24",45,"119",1.17075485673968,96.9407349172036,73.3077497838851,1,171.324031325469,10
"Q24",45,"127",0.250000000000002,36.8784175659045,31.8497730299712,0,171.324031325469,10
"Q24",45,"134",2.20242591671030,60.4263579801824,3.29270368626978,0,171.324031325469,9
"Q24",45,"138",1.49848643454766,56.2282213971649,10.8956180817236,0,171.324031325469,9
"Q24",45,"142",0.780466516019341,25.6141385061697,33.0542810085394,0,171.324031325469,8
"Q24",45,"146",0.25,23.3581534908129,50.0650472656855,0,171.324031325469,5
"Q24",45,"150",0.249999999999993,24.4064355230392,88.232815269982,0,171.324031325469,1
"Q24",45,"151",0.249999999999993,26.6910988064169,80.1176355749242,0,171.324031325469,1
"Q24",45,"51",22.1346888348355,97.0393122232039,57.0089721462025,0,171.324031325469,14
"Q24",45,"52",22.9010883936572,32.7771264421226,85.9032108851669,0,171.324031325469,14
"Q24",45,"53",39.8519329163446,47.8834644777644,91.103662896811,0,171.324031325469,14
"Q24",45,"55",41.215526122326,74.3314796871184,71.4199821873518,0,171.324031325469,14
"Q24",45,"57",2.27469626411898,12.1784495626841,36.2171947492369,0,171.324031325469,14
"Q24",45,"58",34.6666544068484,52.7840295598097,43.9920662696126,0,171.324031325469,14
"Q24",45,"67",0.749999999999994,8.97168368574777,78.1553035418467,0,171.324031325469,10
"Q24",45,"76",0.25,32.4012784992349,44.3226706978376,0,171.324031325469,10
"Q24",45,"79",0.627310663321502,60.4197817787421,52.3898574156498,0,171.324031325469,10
"Q24",46,"119",4.34187180364368,94.7501207663167,69.8982911280492,0,276.856501088175,11
"Q24",46,"134",1.57346387316649,57.9856278359037,3.51042038549874,1,276.856501088175,10
"Q24",46,"138",7.07943746421981,53.8199530897082,10.7445546073128,0,276.856501088175,10
"Q24",46,"142",1.37355924502817,25.2076125266327,32.4599103845093,0,276.856501088175,9
"Q24",46,"146",3.25376251008701,21.9185826213697,50.1167150966522,0,276.856501088175,6
"Q24",46,"152",2.35589958732532,31.8521204102535,36.3858100780934,0,276.856501088175,1
"Q24",46,"51",32.851688701415,96.281088935372,56.0641707426815,0,276.856501088175,15
"Q24",46,"52",30.5461827458677,32.4129983505170,84.8190374437318,0,276.856501088175,15
"Q24",46,"53",66.4716615768101,45.6574960960591,91.1800196437925,0,276.856501088175,15
"Q24",46,"55",52.1690248656718,72.8131471026761,70.2560302831872,0,276.856501088175,15
"Q24",46,"57",13.5955254754529,10.9920277418484,36.7455238350009,0,276.856501088175,15
"Q24",46,"58",45.1374543526263,51.1735790843044,42.7761697265193,0,276.856501088175,15
"Q24",46,"67",9.7368153990312,7.86002592636425,78.1731203164126,0,276.856501088175,11
"Q24",46,"76",1.36274955569291,32.5333467248545,44.3133634538452,0,276.856501088175,11
"Q24",46,"79",5.00740393213672,59.3740258198124,51.3667875852554,0,276.856501088175,11
"Q24",47,"119",8.8366013203851,96.5924193345264,70.9639771745345,0,278.060218324042,12
"Q24",47,"134",3.54022235701775,60.2321254520088,3.19257452044627,1,278.060218324042,11
"Q24",47,"138",7.29726681397475,54.8565137078583,9.92273904232663,0,278.060218324042,11
"Q24",47,"142",3.38337906337562,24.3039081014269,32.1351487017131,0,278.060218324042,10
"Q24",47,"146",7.31210980137343,22.7399983269812,50.7582866775668,0,278.060218324042,7
"Q24",47,"152",3.25922618367241,32.7809814510633,36.3389494502813,0,278.060218324042,2
"Q24",47,"153",0.249999999999995,18.4057253612006,77.5451511975285,0,278.060218324042,1
"Q24",47,"51",23.0861379068035,97.198379410170,56.9662117417755,0,278.060218324042,16
"Q24",47,"52",34.0094680126618,32.9847815209656,85.0658799692732,0,278.060218324042,16
"Q24",47,"53",45.7484039776343,47.2510151157017,91.8694329578107,0,278.060218324042,16
"Q24",47,"55",60.8332318944982,73.8375098618684,69.3125290615572,0,278.060218324042,16
"Q24",47,"57",13.5486453790561,11.5592672762533,36.0790865664468,0,278.060218324042,16
"Q24",47,"58",48.0016331702439,52.2758095048708,43.0788971134279,0,278.060218324042,16
"Q24",47,"67",5.94085954341167,8.58875640867636,77.7909955194864,0,278.060218324042,12
"Q24",47,"76",3.65736778127228,32.9024285953796,43.5478348706127,0,278.060218324042,12
"Q24",47,"79",9.35566511866169,60.2859410389183,50.9857679823089,0,278.060218324042,12
"Q24",49,"119",11.2541682587432,96.4415135689723,72.0535339131554,0,336.744500133374,14
"Q24",49,"134",2.95441761983750,60.490858711631,3.84414060972654,1,336.744500133374,13
"Q24",49,"138",7.9597211840944,55.4769370392299,10.3597121762553,0,336.744500133374,13
"Q24",49,"142",3.82921567464916,26.1801078984049,31.4605130100896,0,336.744500133374,12
"Q24",49,"146",4.26028095069504,22.5333720230744,52.3347690289257,0,336.744500133374,9
"Q24",49,"152",2.78121693542837,32.9199341097604,37.229210426093,0,336.744500133374,4
"Q24",49,"153",1.46331770937880,18.5135347043072,79.3769926970072,0,336.744500133374,3
"Q24",49,"154",0.25,1.081437063816,81.6610551076116,1,336.744500133374,1
"Q24",49,"51",30.2623748926624,97.2823538853321,56.9934581003498,0,336.744500133374,18
"Q24",49,"52",26.8459998919779,35.4875727734774,85.0752179282138,0,336.744500133374,18
"Q24",49,"53",34.8139859305727,48.8384188425754,91.8473419507957,0,336.744500133374,18
"Q24",49,"55",107.417329812838,75.4214456744476,70.637934468924,0,336.744500133374,18
"Q24",49,"57",5.30958781960922,14.8348978732668,37.3994063625989,0,336.744500133374,18
"Q24",49,"58",76.045031077819,52.8525721557931,43.4982980897233,0,336.744500133374,18
"Q24",49,"67",6.7146021152986,8.63199242423201,79.053048998082,0,336.744500133374,14
"Q24",49,"76",3.43477641170980,33.3626024517031,46.5202987673947,0,336.744500133374,14
"Q24",49,"79",11.1484738480606,62.462995140586,53.0404979432454,0,336.744500133374,14
"Q24",50,"119",8.67791767389295,95.1704651845418,72.4930271240736,0,290.389524213244,15
"Q24",50,"134",2.2274030847714,59.8503330857904,4.72124126983114,0,290.389524213244,14
"Q24",50,"138",13.5446921668543,55.4113792147874,10.9525062564011,0,290.389524213244,14
"Q24",50,"142",1.84890920652697,26.6195971747756,31.5892746320209,0,290.389524213244,13
"Q24",50,"146",3.65718890751501,22.9454176554184,49.837778729825,0,290.389524213244,10
"Q24",50,"152",2.29160799605009,34.0868304664307,37.1180362480416,0,290.389524213244,5
"Q24",50,"153",1.70576028564460,18.4897708190017,78.8592988435923,0,290.389524213244,4
"Q24",50,"154",0.982107470889246,0.94986390822983,80.2157369194609,1,290.389524213244,2
"Q24",50,"155",0.250000000000004,38.003066785702,31.4848589671315,0,290.389524213244,1
"Q24",50,"51",35.1759645176465,96.8046479127855,57.3605884090974,0,290.389524213244,19
"Q24",50,"52",43.9288557153121,34.371280364268,84.7717615524597,0,290.389524213244,19
"Q24",50,"53",27.5585063918811,46.0540708367022,92.0638763754656,0,290.389524213244,19
"Q24",50,"55",82.0872718659727,75.0966715499298,71.1885381221332,0,290.389524213244,19
"Q24",50,"57",2.96105889570377,13.8822167125193,36.1276481717211,0,290.389524213244,19
"Q24",50,"58",43.1298937301689,52.3623634846971,44.1019315118844,0,290.389524213244,19
"Q24",50,"67",7.54002923470522,8.27163387739996,77.4135700032904,0,290.389524213244,15
"Q24",50,"76",4.65703958079813,32.8037049337185,44.4150522382677,0,290.389524213244,15
"Q24",50,"79",8.1653174889112,60.2893584788314,51.3523871926825,0,290.389524213244,15
"Q24",51,"119",13.1189356448536,95.3516068010282,72.4338193485634,0,286.288722361367,16
"Q24",51,"134",3.14033499637383,59.7739772154135,4.40463516314446,0,286.288722361367,15
"Q24",51,"138",9.5829555818309,54.7551014471334,10.6363282309000,0,286.288722361367,15
"Q24",51,"142",4.19806341549454,26.28233008155,31.3768654386942,0,286.288722361367,14
"Q24",51,"146",10.8692721832792,22.8229196244099,50.439459759356,0,286.288722361367,11
"Q24",51,"152",2.52905412848539,34.1715087329859,37.2050607186561,0,286.288722361367,6
"Q24",51,"153",2.13856650007838,17.9219979061416,78.3091915298234,0,286.288722361367,5
"Q24",51,"154",0.98884439106326,1.62135654151893,79.6185437518065,1,286.288722361367,3
"Q24",51,"155",0.25,37.320106628816,30.5872409975454,0,286.288722361367,2
"Q24",51,"156",0.250000000000004,15.4675417647142,49.0741496085128,0,286.288722361367,1
"Q24",51,"51",32.8942346555965,96.269264564838,57.7880761214112,0,286.288722361367,20
"Q24",51,"52",32.3604430737081,33.7715429021347,85.375057332094,0,286.288722361367,20
"Q24",51,"53",28.0393505451001,47.127494432501,91.2500531712728,0,286.288722361367,20
"Q24",51,"55",77.6127622747689,73.5135751176828,69.8967001528795,0,286.288722361367,20
"Q24",51,"57",0.75,15.6622964523955,38.6985428280164,0,286.288722361367,20
"Q24",51,"58",42.2911444119357,51.1448250782357,43.988152244782,0,286.288722361367,20
"Q24",51,"67",8.31315015889916,8.43661871390476,77.3627542823559,0,286.288722361367,16
"Q24",51,"76",4.27484545575519,32.1365799672351,44.3183922092584,0,286.288722361367,16
"Q24",51,"79",12.6867649441445,59.9081386773479,52.2714775108452,0,286.288722361367,16
"Q24",52,"119",2.31732582684139,93.6486199068428,71.939709828959,0,351.307745940212,17
"Q24",52,"134",6.60681510603603,60.3578310237495,4.91219479347159,0,351.307745940212,16
"Q24",52,"138",12.2404482883484,56.3414770297638,11.0076104700133,0,351.307745940212,16
"Q24",52,"142",5.38482481912772,26.1126162188618,31.2325437812062,0,351.307745940212,15
"Q24",52,"146",15.6545694780229,23.1127530228805,50.4390142024561,0,351.307745940212,12
"Q24",52,"152",2.85943968815043,34.5603123253447,37.3427582171615,0,351.307745940212,7
"Q24",52,"155",0.94315592953730,37.9613492182074,31.7682986313758,0,351.307745940212,3
"Q24",52,"157",0.25,49.5029011714121,80.5804668253553,0,351.307745940212,1
"Q24",52,"158",0.249999999999993,53.7630285191296,70.9730941601577,0,351.307745940212,1
"Q24",52,"51",54.8689855745001,96.0952182566051,58.2275223841696,0,351.307745940212,21
"Q24",52,"52",53.3552697426383,34.6486243608273,83.6598061730936,0,351.307745940212,21
"Q24",52,"53",33.3707361528909,46.1773384332055,90.9531057658965,0,351.307745940212,21
"Q24",52,"55",64.2404629424075,74.2237141673828,71.4008641906232,0,351.307745940212,21
"Q24",52,"57",0.915128990509128,17.0709374851628,39.7567854948134,0,351.307745940212,21
"Q24",52,"58",47.544735818991,51.2340791462316,43.3022587668132,0,351.307745940212,21
"Q24",52,"67",15.0943048604810,8.28062298205316,77.5210129211142,0,351.307745940212,17
"Q24",52,"76",9.90207869878917,32.2236992195981,44.4515886819434,0,351.307745940212,17
"Q24",52,"79",25.5094640229409,60.574335029232,50.6286922035753,0,351.307745940212,17
"Q24",54,"119",2.75790526323388,94.7055020323196,73.4749301080091,0,246.085639636401,19
"Q24",54,"134",5.74040305303915,60.6404226889538,4.09599868601801,0,246.085639636401,18
"Q24",54,"138",9.11597385439736,55.974688562776,10.3708120058298,0,246.085639636401,18
"Q24",54,"142",4.95705468936701,26.3599555479457,31.3341095417806,0,246.085639636401,17
"Q24",54,"146",18.1887054877326,22.2303417199526,50.6290641573391,0,246.085639636401,14
"Q24",54,"51",34.4179127106564,96.7935508965158,57.0031055277226,0,246.085639636401,23
"Q24",54,"52",27.3324615734954,34.0213678911754,85.7856654661185,0,246.085639636401,23
"Q24",54,"53",13.6560546820943,46.4377951899676,90.3098184871029,0,246.085639636401,23
"Q24",54,"55",48.2290982161292,73.1675032094592,66.587736134994,0,246.085639636401,23
"Q24",54,"57",2.06951115403020,18.3955825208054,39.3054439838450,0,246.085639636401,23
"Q24",54,"58",47.0237051021935,51.0463009068445,44.5816264141156,0,246.085639636401,23
"Q24",54,"67",10.0620092996452,6.90796520266468,76.782926295128,0,246.085639636401,19
"Q24",54,"76",8.74465312075681,34.0846313808750,38.9543866558077,0,246.085639636401,19
"Q24",54,"79",13.7901914296304,60.5402637007047,50.8646577490948,0,246.085639636401,19
"Q24",55,"119",2.58031635363396,95.3046254677753,73.4391669278004,0,280.58631340641,20
"Q24",55,"134",3.44179603949651,60.737767128945,6.49543707890252,0,280.58631340641,19
"Q24",55,"138",22.9106019685708,56.1562500062978,12.9216348666328,0,280.58631340641,19
"Q24",55,"146",14.2220416387035,22.2701147896659,52.0209716655011,0,280.58631340641,15
"Q24",55,"159",4.8498749452701,19.4443040790931,77.9537873560538,0,280.58631340641,1
"Q24",55,"160",0.790279007929283,19.580963508963,82.1335218800899,0,280.58631340641,1
"Q24",55,"161",4.14204814925023,44.7345104129794,8.9338181136884,0,280.58631340641,1
"Q24",55,"162",0.249999999999993,2.2442433148989,81.9483949516292,1,280.58631340641,1
"Q24",55,"163",0.249999999999986,92.2955418362657,82.7130972960915,0,280.58631340641,1
"Q24",55,"51",31.9791032069735,97.8476784142388,57.657655007743,0,280.58631340641,24
"Q24",55,"52",35.1029873828424,35.549211072447,85.6700637683472,0,280.58631340641,24
"Q24",55,"53",37.1182397837574,48.4340473054276,90.607019831795,0,280.58631340641,24
"Q24",55,"55",49.1217220972807,73.7958936161198,68.5340367601467,0,280.58631340641,24
"Q24",55,"57",0.62202892301674,17.6089350187122,40.7901241642936,0,280.58631340641,24
"Q24",55,"58",46.9251404190210,51.8753988293062,44.5104614429652,0,280.58631340641,24
"Q24",55,"67",13.5218423098161,9.20717134310962,79.1451034545986,0,280.58631340641,20
"Q24",55,"76",9.83724959236203,33.7434447152176,45.1957318373034,0,280.58631340641,20
"Q24",55,"79",2.92104158848584,61.4452271064577,51.5374485980869,0,280.58631340641,20
"Q24",56,"119",1.37331849569671,97.1497231692183,72.8535857421424,0,218.156057828268,21
"Q24",56,"134",0.970026514348683,62.2724454255621,2.74485274551256,1,218.156057828268,20
"Q24",56,"142",8.31412691086492,26.4451285396091,31.066998800453,0,218.156057828268,19
"Q24",56,"146",23.5252540347111,22.1540953499407,50.5309067604111,0,218.156057828268,16
"Q24",56,"159",6.45900420286179,16.0481678277824,76.5792244789244,0,218.156057828268,2
"Q24",56,"163",0.249999999999993,93.2101160558676,79.5056160431042,0,218.156057828268,2
"Q24",56,"51",6.50054137463468,98.5822601196163,53.2706488022453,0,218.156057828268,25
"Q24",56,"52",48.1105686449928,34.8735591721982,85.834339969934,0,218.156057828268,25
"Q24",56,"53",1.41599094294917,46.6253640648034,88.8708505235626,0,218.156057828268,25
"Q24",56,"55",35.7986835149325,77.3287098962073,70.6599819828066,0,218.156057828268,25
"Q24",56,"58",67.2706719651261,52.042047641728,43.3825240337894,0,218.156057828268,25
"Q24",56,"67",16.8259905121529,9.43935824744125,79.4111204091097,0,218.156057828268,21
"Q24",56,"76",1.06488424289178,33.0260688903251,43.7881786806998,0,218.156057828268,21
"Q24",56,"79",0.276996472104764,63.063395095502,50.3962360830682,0,218.156057828268,21
"Q24",73,"164",30.6126046115835,15.0208873216526,76.7644505104255,0,262.350129389333,1
"Q24",73,"165",10.2414678098799,33.5062088801971,89.9989254993974,0,262.350129389333,1
"Q24",73,"166",46.3267295334791,33.8849986927573,81.1041954201704,0,262.350129389333,1
"Q24",73,"167",35.001847669405,50.0317661324996,91.8282661923669,0,262.350129389333,1
"Q24",73,"168",22.0237899635245,52.9890961413037,40.0356640744488,0,262.350129389333,1
"Q24",73,"169",10.5097197336493,48.4251631988255,43.4200862163172,0,262.350129389333,1
"Q24",73,"170",106.633970067812,21.6643020339869,48.8013880484154,0,262.350129389333,1
"Q24",73,"171",0.249999999999993,14.7574034828028,91.117921522669,0,262.350129389333,1
"Q24",73,"172",0.249999999999995,27.203310525644,89.9956965216238,0,262.350129389333,1
"Q24",73,"173",0.249999999999993,26.3428284935926,88.4833090202153,0,262.350129389333,1
"Q24",73,"174",0.25,7.9357105076996,16.5618964532332,0,262.350129389333,1
"Q25",50,"60",0.25,42.9975464778534,15.0658683268401,0,0.25,NA
"Q25",52,"61",0.25,46.1752105433129,93.392123087287,0,0.25,1
"Q26",37,"61",0.249999999999989,58.214160554525,86.4407519870631,0,0.249999999999989,NA
"Q26",38,"62",0.249999999999996,93.558482462442,37.9613933481632,0,0.499999999999989,1
"Q26",38,"63",0.249999999999993,69.0044863458243,26.9601659941675,0,0.499999999999989,1
"Q26",39,"64",0.25,14.2073487947905,13.2814698876781,0,0.5,1
"Q26",39,"65",0.250000000000000,5.5945417555192,30.303192559781,0,0.5,1
"Q26",40,"66",0.250000000000000,6.1368878497743,35.5110175646311,0,0.250000000000000,1
"Q26",42,"67",0.57306489045648,40.9731370425038,16.5735317963575,0,0.57306489045648,1
"Q26",45,"68",0.731575874190733,74.7016872460609,40.2857000119183,0,1.73157587419072,1
"Q26",45,"69",0.249999999999993,69.8055168153203,24.5175823981426,0,1.73157587419072,1
"Q26",45,"70",0.25,65.2085707172891,33.9614511569379,0,1.73157587419072,1
"Q26",45,"71",0.249999999999996,65.3840269674524,32.2507550615946,0,1.73157587419072,1
"Q26",45,"72",0.249999999999996,63.9365152473544,35.1457785017909,0,1.73157587419072,1
"Q26",47,"73",0.249999999999986,96.8283809029873,99.210859811456,1,0.249999999999986,1
"Q26",52,"74",2.22129337275104,88.3252616995007,42.9872103149417,0,2.72129337275102,1
"Q26",52,"75",0.249999999999986,98.468758248265,85.068439485785,1,2.72129337275102,1
"Q26",52,"76",0.249999999999996,57.4755902413371,83.951662140995,0,2.72129337275102,1
"Q3",34,"62",3.19138776175542,67.6446064562775,98.4723894024432,1,3.19138776175542,NA
"Q3",37,"63",0.249999999999993,80.18830979374,37.6243238165993,0,0.249999999999993,1
"Q4",52,"63",0.249999999999993,49.594030858997,57.5722082101772,0,1.74999999999997,NA
"Q4",52,"64",0.25,47.5818355446228,44.1928753852166,0,1.74999999999997,NA
"Q4",52,"65",0.249999999999996,57.042683209684,23.4707956784178,0,1.74999999999997,NA
"Q4",52,"66",0.249999999999993,80.2711808875672,15.5632222335533,0,1.74999999999997,NA
"Q4",52,"67",0.249999999999993,81.4008340136193,13.5863284817121,0,1.74999999999997,NA
"Q4",52,"68",0.25,28.7660464645993,17.5401152041444,0,1.74999999999997,NA
"Q4",52,"69",0.249999999999993,88.6023746453263,3.1370347219805,1,1.74999999999997,NA
"Q4",54,"70",0.249999999999989,62.5418980585555,77.368599634864,0,0.499999999999993,1
"Q4",54,"71",0.250000000000004,39.0270644429056,40.1449511626967,0,0.499999999999993,1
"Q4",55,"71",1.40742811932201,39.775540483739,41.0455120977825,0,1.40742811932201,2
"Q5",51,"70",1.24999999999997,26.3432995873430,97.3533873097262,1,1.24999999999997,NA
"Q7",23,"71",1.81706455057386,40.1546609094438,87.8268324372504,0,169.923616517188,NA
"Q7",23,"72",5.55427659055716,49.8085647800671,91.0226829559508,0,169.923616517188,NA
"Q7",23,"73",29.1355943818323,59.5289845408281,57.6324387708022,0,169.923616517188,NA
"Q7",23,"74",19.6475621468079,37.8845227182456,46.791966716051,0,169.923616517188,NA
"Q7",23,"75",13.3793012241802,66.6514979751707,27.5491663012188,0,169.923616517188,NA
"Q7",23,"76",12.2096539311765,5.67845697969502,36.7177960001718,0,169.923616517188,NA
"Q7",23,"77",3.68609857160816,8.3783030464145,29.3750916553048,0,169.923616517188,NA
"Q7",23,"78",35.9219841640726,15.6445474856657,6.53760518332013,0,169.923616517188,NA
"Q7",23,"79",47.5345823492311,50.2288191077981,10.2593504227993,0,169.923616517188,NA
"Q7",23,"80",1.03749860714810,5.29476689326312,2.09208071503435,1,169.923616517188,NA
"Q7",26,"71",4.63721778643344,39.5123938201444,88.4454069964136,0,246.314655996525,4
