"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"3795","Q7",55,99,18.2149195256845,1,21,1.54159067733417e-08,0,0,"P1 E1 Q1","UG","P1E1"
"3796","Q7",55,187,19.1448002202707,1,10,26.9767300382385,0,0,"P1 E1 Q1","UG","P1E1"
"3797","Q7",55,78,6.36049193046086,1,33,1.46129564870239,0,0,"P1 E1 Q1","UG","P1E1"
"3798","Q7",55,218,1.29029290326887,1,1,10.6346198839432,0,0,"P1 E1 Q1","UG","P1E1"
"3799","Q7",56,73,78.0148564082606,1,34,34.6146909873125,0,0,"P1 E1 Q1","UG","P1E1"
"3800","Q7",56,79,0.9746796106557,1,34,1.9948339587165,0,0,"P1 E1 Q1","UG","P1E1"
"3801","Q7",56,71,47.5845047364058,1,34,9.92516597064387,0,0,"P1 E1 Q1","UG","P1E1"
"3802","Q7",56,78,0.80652536767115,1,34,2.5891589404531,1,0,"P1 E1 Q1","UG","P1E1"
"3803","Q7",56,191,3.25682619049193,0,11,13.0880933066311,0,0,"P1 E1 Q1","UG","P1E1"
"3804","Q7",56,203,0.58684653712747,1,7,22.154295683264,0,0,"P1 E1 Q1","UG","P1E1"
"3805","Q7",56,214,4.60992306554631,1,5,0.107066747950583,1,0,"P1 E1 Q1","UG","P1E1"
"3806","Q7",56,143,18.0651911036582,1,19,19.2463651904508,0,0,"P1 E1 Q1","UG","P1E1"
"3807","Q7",56,180,35.8002775047002,1,12,28.3460058141783,0,0,"P1 E1 Q1","UG","P1E1"
"3808","Q7",56,187,16.3124774373241,1,11,26.0215909931003,0,0,"P1 E1 Q1","UG","P1E1"
"3809","Q7",56,219,0.24999999999999,0,2,19.5566323937552,0,0,"P1 E1 Q1","UG","P1E1"
"3810","Q7",56,218,0.74999999999997,0,2,8.4799487896892,0,0,"P1 E1 Q1","UG","P1E1"
"3811","Q7",56,80,18.401222801873,1,34,1.31653410395671e-08,1,0,"P1 E1 Q1","UG","P1E1"
"3812","Q7",56,99,1.52277200985653,1,22,-1.51031684936243e-08,1,0,"P1 E1 Q1","UG","P1E1"
"3813","Q7",56,101,2.23908709388633,1,22,7.96358630389173,0,0,"P1 E1 Q1","UG","P1E1"
"3814","Q7",56,116,9.37062073672871,1,19,6.47615113876971,0,0,"P1 E1 Q1","UG","P1E1"
"3815","Q7",56,125,7.01331714305537,1,19,-2.15935214153973e-08,1,0,"P1 E1 Q1","UG","P1E1"
"3816","Q8",26,82,24.4677493540606,1,4,1.5683596643612e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3817","Q8",26,83,155.331212276544,1,4,26.7323300738446,0,0,"P1 E1 Q2","UG","P1E1"
"3818","Q8",26,81,156.946320595288,1,4,8.5475808280282,0,0,"P1 E1 Q2","UG","P1E1"
"3819","Q8",29,81,53.5285829907683,1,7,14.6328433154577,0,0,"P1 E1 Q2","UG","P1E1"
"3820","Q8",29,82,28.3674095037729,1,7,2.62269139739146e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3821","Q8",29,83,199.765452036286,1,7,26.4062659952431,0,0,"P1 E1 Q2","UG","P1E1"
"3822","Q8",30,84,11.3822347518197,1,1,-2.3827151363065e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3823","Q8",30,82,28.2333389230412,1,8,8.49480841225159e-09,0,0,"P1 E1 Q2","UG","P1E1"
"3824","Q8",30,83,148.394497994569,1,8,27.9776519367124,0,0,"P1 E1 Q2","UG","P1E1"
"3825","Q8",30,81,62.0091114109316,1,8,11.4029941103415,0,0,"P1 E1 Q2","UG","P1E1"
"3826","Q8",31,85,3.46736094981104,0,1,31.7110940995504,0,0,"P1 E1 Q2","UG","P1E1"
"3827","Q8",31,82,40.2410457364331,1,9,2.21047855575307e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3828","Q8",31,84,4.81185415445175,1,2,-2.13224216061292e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3829","Q8",31,83,73.0085588813528,1,9,26.402410506397,0,0,"P1 E1 Q2","UG","P1E1"
"3830","Q8",31,81,82.9535046635827,1,9,10.2726440992544,0,0,"P1 E1 Q2","UG","P1E1"
"3831","Q8",32,83,153.855561257294,1,10,28.1958714643011,0,0,"P1 E1 Q2","UG","P1E1"
"3832","Q8",32,82,24.8504907453367,1,10,-2.43223610141285e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3833","Q8",32,81,121.959286261952,1,10,9.83301518647973,0,0,"P1 E1 Q2","UG","P1E1"
"3834","Q8",32,84,4.182101594464,1,3,1.56669510698038e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3835","Q8",33,87,0.8152711414873,0,1,37.5508300878281,0,0,"P1 E1 Q2","UG","P1E1"
"3836","Q8",33,86,0.8062773509246,0,1,38.1339753980999,0,0,"P1 E1 Q2","UG","P1E1"
"3837","Q8",33,82,46.2041957331163,1,11,-1.55548889324564e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3838","Q8",33,83,136.128292911311,1,11,23.270390217462,0,0,"P1 E1 Q2","UG","P1E1"
"3839","Q8",33,81,97.6507996071948,1,11,9.50264565743694,0,0,"P1 E1 Q2","UG","P1E1"
"3840","Q8",33,84,5.1186597929114,1,4,-1.69703029406776e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3841","Q8",34,83,93.0559993148682,1,12,23.9684261407503,0,0,"P1 E1 Q2","UG","P1E1"
"3842","Q8",34,82,14.838098073929,1,12,-1.47216070445211e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3843","Q8",34,88,0.24999999999999,1,1,20.5156269258984,0,0,"P1 E1 Q2","UG","P1E1"
"3844","Q8",34,89,0.25,0,1,8.8917245713227,0,0,"P1 E1 Q2","UG","P1E1"
"3845","Q8",34,81,79.3460281751717,1,12,8.47118552457073,0,0,"P1 E1 Q2","UG","P1E1"
"3846","Q8",34,84,7.2376317964144,1,5,2.425185052779e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3847","Q8",35,84,6.17324521659553,1,6,1.13401732448892e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3848","Q8",35,81,19.9257355484481,1,13,12.1635065828064,0,0,"P1 E1 Q2","UG","P1E1"
"3849","Q8",35,90,0.73804141149524,0,1,0.450787862713327,1,0,"P1 E1 Q2","UG","P1E1"
"3850","Q8",35,82,13.2763584185867,1,13,0.679476120564999,0,0,"P1 E1 Q2","UG","P1E1"
"3851","Q8",35,91,2.56535904286866,1,1,2.54302612351297,0,0,"P1 E1 Q2","UG","P1E1"
"3852","Q8",35,88,0.25,1,2,18.3632097363937,0,0,"P1 E1 Q2","UG","P1E1"
"3853","Q8",35,83,62.5231571872267,1,13,24.1775222577348,0,0,"P1 E1 Q2","UG","P1E1"
"3854","Q8",35,94,0.24999999999999,0,1,7.2119214447583,0,0,"P1 E1 Q2","UG","P1E1"
"3855","Q8",35,95,0.25,0,1,14.060964419887,0,0,"P1 E1 Q2","UG","P1E1"
"3856","Q8",35,92,0.24999999999999,0,1,0.4731573759824,1,0,"P1 E1 Q2","UG","P1E1"
"3857","Q8",35,93,0.24999999999999,1,1,15.9858566091798,0,0,"P1 E1 Q2","UG","P1E1"
"3858","Q8",36,113,0.24999999999999,0,1,23.0709363032782,0,1,"P1 E1 Q2","UG","P1E1"
"3859","Q8",36,114,0.24999999999999,0,1,19.374898799836,0,1,"P1 E1 Q2","UG","P1E1"
"3860","Q8",36,107,0.24999999999999,0,1,5.111318317802,0,1,"P1 E1 Q2","UG","P1E1"
"3861","Q8",36,108,0.24999999999999,0,1,30.5699847477622,0,1,"P1 E1 Q2","UG","P1E1"
"3862","Q8",36,115,0.24999999999999,0,1,17.3967386417436,0,1,"P1 E1 Q2","UG","P1E1"
"3863","Q8",36,112,0.24999999999999,0,1,24.3203011481917,0,1,"P1 E1 Q2","UG","P1E1"
"3864","Q8",36,99,0.24999999999999,0,1,25.572525368108,0,1,"P1 E1 Q2","UG","P1E1"
"3865","Q8",36,121,0.24999999999999,0,1,20.8324909886935,0,1,"P1 E1 Q2","UG","P1E1"
"3866","Q8",36,88,0.24999999999999,1,3,21.7173714582675,0,0,"P1 E1 Q2","UG","P1E1"
"3867","Q8",36,109,0.25,0,1,26.4054355251336,0,1,"P1 E1 Q2","UG","P1E1"
"3868","Q8",36,110,0.24999999999999,0,1,24.8437292736793,0,1,"P1 E1 Q2","UG","P1E1"
"3869","Q8",36,111,0.24999999999999,0,1,25.5176089618069,0,0,"P1 E1 Q2","UG","P1E1"
"3870","Q8",36,98,0.24999999999999,0,1,25.6766394307049,0,1,"P1 E1 Q2","UG","P1E1"
"3871","Q8",36,126,0.24999999999999,0,1,7.8702448828715,0,0,"P1 E1 Q2","UG","P1E1"
"3872","Q8",36,127,0.25,0,1,36.137123034197,0,1,"P1 E1 Q2","UG","P1E1"
"3873","Q8",36,116,0.24999999999999,0,1,16.9802831726058,0,1,"P1 E1 Q2","UG","P1E1"
"3874","Q8",36,117,0.24999999999999,0,1,19.4269558311344,0,1,"P1 E1 Q2","UG","P1E1"
"3875","Q8",36,118,0.24999999999999,1,1,18.073477704874,0,1,"P1 E1 Q2","UG","P1E1"
"3876","Q8",36,119,0.24999999999999,0,1,16.459714422121,0,1,"P1 E1 Q2","UG","P1E1"
"3877","Q8",36,120,0.24999999999999,0,1,16.6158855160165,0,1,"P1 E1 Q2","UG","P1E1"
"3878","Q8",36,83,40.1114739950298,1,14,24.6798823914039,0,0,"P1 E1 Q2","UG","P1E1"
"3879","Q8",36,84,7.48419456136741,1,7,0.056511280545174,1,0,"P1 E1 Q2","UG","P1E1"
"3880","Q8",36,91,0.85558889740081,1,2,2.574054252939,0,0,"P1 E1 Q2","UG","P1E1"
"3881","Q8",36,96,0.25,0,1,26.0930941185928,0,1,"P1 E1 Q2","UG","P1E1"
"3882","Q8",36,97,0.25,0,1,27.4465722448533,0,1,"P1 E1 Q2","UG","P1E1"
"3883","Q8",36,125,0.24999999999999,0,1,20.7283777073466,0,1,"P1 E1 Q2","UG","P1E1"
"3884","Q8",36,135,0.25,0,1,9.5352558219221,0,1,"P1 E1 Q2","UG","P1E1"
"3885","Q8",36,136,0.25,0,1,5.7351050371329,0,1,"P1 E1 Q2","UG","P1E1"
"3886","Q8",36,128,0.25,0,1,36.9179535036741,0,1,"P1 E1 Q2","UG","P1E1"
"3887","Q8",36,129,0.25,0,1,8.2345167582107,0,1,"P1 E1 Q2","UG","P1E1"
"3888","Q8",36,130,0.25,0,1,5.8399003497306,0,1,"P1 E1 Q2","UG","P1E1"
"3889","Q8",36,131,0.25,0,1,5.0069909739548,0,1,"P1 E1 Q2","UG","P1E1"
"3890","Q8",36,142,0.25,0,1,0.8938956576242,1,1,"P1 E1 Q2","UG","P1E1"
"3891","Q8",36,81,12.5814875436020,1,14,11.7064058018287,0,0,"P1 E1 Q2","UG","P1E1"
"3892","Q8",36,132,0.25,0,1,3.8096831603398,1,1,"P1 E1 Q2","UG","P1E1"
"3893","Q8",36,122,0.24999999999999,0,1,18.4378753614633,0,1,"P1 E1 Q2","UG","P1E1"
"3894","Q8",36,123,0.24999999999999,0,1,18.8022737993027,0,1,"P1 E1 Q2","UG","P1E1"
"3895","Q8",36,124,0.24999999999999,0,1,17.1885105165498,0,1,"P1 E1 Q2","UG","P1E1"
"3896","Q8",36,138,0.25,0,1,7.7653222265237,0,1,"P1 E1 Q2","UG","P1E1"
"3897","Q8",36,134,0.25,0,1,12.34632613704,0,1,"P1 E1 Q2","UG","P1E1"
"3898","Q8",36,140,0.24999999999999,0,1,21.9776558335101,0,1,"P1 E1 Q2","UG","P1E1"
"3899","Q8",36,137,0.25,0,1,4.6419105048648,0,1,"P1 E1 Q2","UG","P1E1"
"3900","Q8",36,100,0.25,0,1,15.3173230148071,0,1,"P1 E1 Q2","UG","P1E1"
"3901","Q8",36,139,0.25,0,1,11.5134167612644,0,1,"P1 E1 Q2","UG","P1E1"
"3902","Q8",36,105,0.24999999999999,0,1,19.2215878621932,0,1,"P1 E1 Q2","UG","P1E1"
"3903","Q8",36,141,0.24999999999999,0,1,23.383190991069,0,1,"P1 E1 Q2","UG","P1E1"
"3904","Q8",36,133,0.25,0,1,5.1631612866002,0,1,"P1 E1 Q2","UG","P1E1"
"3905","Q8",36,82,9.44585968165324,1,14,2.39160016235473e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3906","Q8",36,101,0.24999999999999,0,1,13.8076737946511,0,1,"P1 E1 Q2","UG","P1E1"
"3907","Q8",36,106,0.24999999999999,0,1,8.1826730081623,0,1,"P1 E1 Q2","UG","P1E1"
"3908","Q8",36,104,0.24999999999999,0,1,18.6489620804098,0,1,"P1 E1 Q2","UG","P1E1"
"3909","Q8",36,103,0.24999999999999,0,1,14.0159011385951,0,1,"P1 E1 Q2","UG","P1E1"
"3910","Q8",36,102,0.24999999999999,0,1,14.3802995764343,0,1,"P1 E1 Q2","UG","P1E1"
"3911","Q8",37,143,0.24999999999999,0,1,8.9249222276037,0,1,"P1 E1 Q2","UG","P1E1"
"3912","Q8",37,145,0.19678650022135,1,1,0,1,0,"P1 E1 Q2","UG","P1E1"
"3913","Q8",37,81,47.4925914872671,1,15,10.4947308370187,0,0,"P1 E1 Q2","UG","P1E1"
"3914","Q8",37,91,4.37576174986778,1,3,3.49038474377444,0,0,"P1 E1 Q2","UG","P1E1"
"3915","Q8",37,146,0.25,0,1,2.3011714401849,1,1,"P1 E1 Q2","UG","P1E1"
"3916","Q8",37,144,0.24999999999999,1,1,8.7604370712004,0,1,"P1 E1 Q2","UG","P1E1"
"3917","Q8",37,83,54.9694611858909,1,15,23.7930878584651,0,0,"P1 E1 Q2","UG","P1E1"
"3918","Q8",37,84,9.0547944185342,1,8,2.05201411418443e-09,1,0,"P1 E1 Q2","UG","P1E1"
"3919","Q8",37,82,22.6950300731409,1,15,1.27954820072773e-08,0,0,"P1 E1 Q2","UG","P1E1"
"3920","Q8",37,147,0.24999999999999,0,1,26.2337222437238,0,1,"P1 E1 Q2","UG","P1E1"
"3921","Q8",38,150,0.24999999999999,1,1,0.7859112825236,1,0,"P1 E1 Q2","UG","P1E1"
"3922","Q8",38,81,31.3718501164082,1,16,12.4701589488079,0,0,"P1 E1 Q2","UG","P1E1"
"3923","Q8",38,148,0.24999999999999,1,1,1.30323159550541,1,0,"P1 E1 Q2","UG","P1E1"
"3924","Q8",38,149,0.25,0,1,42.0676183522203,0,1,"P1 E1 Q2","UG","P1E1"
"3925","Q8",38,83,58.9032747637797,1,16,22.7752738156371,0,0,"P1 E1 Q2","UG","P1E1"
"3926","Q8",38,91,0.76849900844603,1,4,3.48875270520579,1,0,"P1 E1 Q2","UG","P1E1"
"3927","Q8",38,82,16.0172861560559,1,16,-7.92623211509635e-09,0,0,"P1 E1 Q2","UG","P1E1"
"3928","Q8",38,93,0.24999999999999,1,4,17.012697235136,0,0,"P1 E1 Q2","UG","P1E1"
"3929","Q8",38,84,7.96609678867148,1,9,0.0154948894258988,1,0,"P1 E1 Q2","UG","P1E1"
"3930","Q8",39,83,73.9027704852205,1,17,23.6195003560927,0,0,"P1 E1 Q2","UG","P1E1"
"3931","Q8",39,82,28.9260339577551,1,17,-8.1935382922893e-09,0,0,"P1 E1 Q2","UG","P1E1"
"3932","Q8",39,150,0.24999999999999,1,2,0.0543909693424,1,0,"P1 E1 Q2","UG","P1E1"
"3933","Q8",39,81,28.6725595829389,1,17,11.6539784667082,0,0,"P1 E1 Q2","UG","P1E1"
"3934","Q8",39,118,0.24999999999999,0,4,18.7881331742896,0,0,"P1 E1 Q2","UG","P1E1"
"3935","Q8",39,91,2.92066372270297,0,5,2.68177378155961,1,0,"P1 E1 Q2","UG","P1E1"
"3936","Q8",39,152,0.24999999999999,0,1,27.3889394322996,0,0,"P1 E1 Q2","UG","P1E1"
"3937","Q8",39,145,0.87131149657868,0,3,1.26486751080037,1,0,"P1 E1 Q2","UG","P1E1"
"3938","Q8",39,88,0.25,1,6,21.0375331763844,0,0,"P1 E1 Q2","UG","P1E1"
"3939","Q8",39,151,0.24999999999999,1,1,12.3797550433212,0,0,"P1 E1 Q2","UG","P1E1"
"3940","Q8",39,144,0.24999999999999,1,3,8.476383945936,0,0,"P1 E1 Q2","UG","P1E1"
"3941","Q8",39,84,10.0678312428281,1,10,1.83334125658519e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3942","Q8",40,88,0.24999999999999,0,7,20.5865058322143,0,0,"P1 E1 Q2","UG","P1E1"
"3943","Q8",40,84,9.03647729610045,1,11,1.90891857876352e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3944","Q8",40,93,0.50229477103865,1,6,16.6660386522911,0,0,"P1 E1 Q2","UG","P1E1"
"3945","Q8",40,82,6.06067581827387,1,18,1.03439020139903,0,0,"P1 E1 Q2","UG","P1E1"
"3946","Q8",40,148,0.24999999999999,1,3,1.00313784522601,1,0,"P1 E1 Q2","UG","P1E1"
"3947","Q8",40,81,34.6678537109165,1,18,10.8310261289641,0,0,"P1 E1 Q2","UG","P1E1"
"3948","Q8",40,154,0.25,1,1,4.9921933176911,0,0,"P1 E1 Q2","UG","P1E1"
"3949","Q8",40,83,59.4199827259108,1,18,24.0351605344959,0,0,"P1 E1 Q2","UG","P1E1"
"3950","Q8",40,151,0.24999999999999,1,2,12.7688495749336,0,0,"P1 E1 Q2","UG","P1E1"
"3951","Q8",40,150,0.73364267024503,1,3,1.82786440135339,1,0,"P1 E1 Q2","UG","P1E1"
"3952","Q8",40,144,0.24999999999999,1,4,8.8400878525248,0,0,"P1 E1 Q2","UG","P1E1"
"3953","Q8",40,153,0.24999999999999,1,1,21.9162316147028,0,0,"P1 E1 Q2","UG","P1E1"
"3954","Q8",41,158,0.25,0,1,29.031111308829,0,1,"P1 E1 Q2","UG","P1E1"
"3955","Q8",41,157,0.24999999999999,1,1,0.0847831568707,1,0,"P1 E1 Q2","UG","P1E1"
"3956","Q8",41,148,0.25,1,4,1.3460198767952,1,0,"P1 E1 Q2","UG","P1E1"
"3957","Q8",41,144,0.62112125873586,1,5,8.82468865236528,0,0,"P1 E1 Q2","UG","P1E1"
"3958","Q8",41,83,60.4386001093152,1,19,22.3676495771072,0,0,"P1 E1 Q2","UG","P1E1"
"3959","Q8",41,153,0.25,1,2,20.8036488011667,0,0,"P1 E1 Q2","UG","P1E1"
"3960","Q8",41,81,17.3317743292426,1,19,11.6979683290164,0,0,"P1 E1 Q2","UG","P1E1"
"3961","Q8",41,82,4.94958336734372,1,19,0.298770657070008,0,0,"P1 E1 Q2","UG","P1E1"
"3962","Q8",41,156,0.24999999999999,0,1,15.0384042645472,0,1,"P1 E1 Q2","UG","P1E1"
"3963","Q8",41,150,0.6044699244315,1,4,1.20239644715924,1,0,"P1 E1 Q2","UG","P1E1"
"3964","Q8",41,155,0.25,0,1,20.7436628636107,0,1,"P1 E1 Q2","UG","P1E1"
"3965","Q8",41,151,0.24999999999999,0,3,11.9151441053886,0,0,"P1 E1 Q2","UG","P1E1"
"3966","Q8",41,84,6.34137812282064,1,12,1.16082699008757e-09,1,0,"P1 E1 Q2","UG","P1E1"
"3967","Q8",41,93,0.42677727065932,1,7,16.7843956705207,0,0,"P1 E1 Q2","UG","P1E1"
"3968","Q8",41,154,0.25,1,2,5.4292448805981,0,0,"P1 E1 Q2","UG","P1E1"
"3969","Q8",45,81,43.8053494549912,1,23,9.5416058219281,0,0,"P1 E1 Q2","UG","P1E1"
"3970","Q8",45,167,0.25,0,1,6.1468034750164,0,0,"P1 E1 Q2","UG","P1E1"
"3971","Q8",45,82,1.92256682656383,1,23,1.34802691210392,0,0,"P1 E1 Q2","UG","P1E1"
"3972","Q8",45,83,86.1839840312922,1,23,21.9060284992076,0,0,"P1 E1 Q2","UG","P1E1"
"3973","Q8",45,165,0.24999999999999,0,1,8.9286495713571,0,0,"P1 E1 Q2","UG","P1E1"
"3974","Q8",45,154,5.3020939196694,1,6,3.8985870426927,0,0,"P1 E1 Q2","UG","P1E1"
"3975","Q8",45,157,2.41721758375608,1,5,6.35825836425852e-09,1,0,"P1 E1 Q2","UG","P1E1"
"3976","Q8",45,166,0.25,0,1,0.2318206570076,1,0,"P1 E1 Q2","UG","P1E1"
"3977","Q8",45,164,0.49444689537474,0,1,9.8387566075284,0,0,"P1 E1 Q2","UG","P1E1"
"3978","Q8",45,84,10.5006297152987,1,16,0.0162542679642164,1,0,"P1 E1 Q2","UG","P1E1"
"3979","Q8",45,93,11.6763701065537,1,11,14.3586823954072,0,0,"P1 E1 Q2","UG","P1E1"
"3980","Q8",45,150,0.9521287464553,1,8,1.61287144352148,1,0,"P1 E1 Q2","UG","P1E1"
"3981","Q8",45,148,0.8494613347407,1,8,0.68769253916821,1,0,"P1 E1 Q2","UG","P1E1"
"3982","Q8",46,171,0.24999999999999,1,1,16.6352698910345,0,0,"P1 E1 Q2","UG","P1E1"
"3983","Q8",46,157,2.78565221224384,1,6,0.0398011437586665,1,0,"P1 E1 Q2","UG","P1E1"
"3984","Q8",46,81,30.1019744440582,1,24,11.3437917732812,0,0,"P1 E1 Q2","UG","P1E1"
"3985","Q8",46,170,0.24999999999999,0,1,17.8229378608906,0,0,"P1 E1 Q2","UG","P1E1"
"3986","Q8",46,154,8.6656015360548,1,7,4.95628708077703,0,0,"P1 E1 Q2","UG","P1E1"
"3987","Q8",46,172,0.24999999999999,0,1,23.4019339598364,0,0,"P1 E1 Q2","UG","P1E1"
"3988","Q8",46,150,4.65483780625493,1,9,0.377314424351183,1,0,"P1 E1 Q2","UG","P1E1"
"3989","Q8",46,82,9.4284482007825,1,24,-2.19330615891522e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3990","Q8",46,169,0.24999999999999,1,1,12.5739566060022,0,0,"P1 E1 Q2","UG","P1E1"
"3991","Q8",46,83,152.733403083576,1,24,23.2045191322978,0,0,"P1 E1 Q2","UG","P1E1"
"3992","Q8",46,84,12.6592268032304,1,17,0.11387146193273,1,0,"P1 E1 Q2","UG","P1E1"
"3993","Q8",46,93,19.6317246069998,1,12,13.2716870899504,0,0,"P1 E1 Q2","UG","P1E1"
"3994","Q8",46,168,0.8311497729676,1,1,0.153225341078089,1,0,"P1 E1 Q2","UG","P1E1"
"3995","Q8",49,176,1.6918958028865,0,1,-1.46539633760767e-08,1,0,"P1 E1 Q2","UG","P1E1"
"3996","Q8",49,173,4.7189381203536,1,3,4.01654019031925,0,0,"P1 E1 Q2","UG","P1E1"
"3997","Q8",49,93,32.0922881692359,1,15,12.8838534557597,0,0,"P1 E1 Q2","UG","P1E1"
"3998","Q8",49,175,2.2020827786844,1,1,8.26390193437022,0,0,"P1 E1 Q2","UG","P1E1"
"3999","Q8",49,81,32.4599123573934,1,27,10.166833956443,0,0,"P1 E1 Q2","UG","P1E1"
"4000","Q8",49,82,5.8356747367411,1,27,1.1520409806334,0,0,"P1 E1 Q2","UG","P1E1"
"4001","Q8",49,177,0.25,0,1,33.8163800632856,0,1,"P1 E1 Q2","UG","P1E1"
"4002","Q8",49,178,0.25,0,1,28.5995519334272,0,1,"P1 E1 Q2","UG","P1E1"
"4003","Q8",49,169,2.6592900781266,1,4,9.99847614584368,0,0,"P1 E1 Q2","UG","P1E1"
"4004","Q8",49,171,0.25,1,4,17.0231081726456,0,0,"P1 E1 Q2","UG","P1E1"
"4005","Q8",49,150,14.818640932707,1,12,-1.37839850644639e-08,1,0,"P1 E1 Q2","UG","P1E1"
"4006","Q8",49,179,0.25,0,1,27.1604261508367,0,1,"P1 E1 Q2","UG","P1E1"
"4007","Q8",49,180,0.25,1,1,30.3350159975434,0,1,"P1 E1 Q2","UG","P1E1"
"4008","Q8",49,148,0.6370245242714,1,12,-1.46539633760767e-08,1,0,"P1 E1 Q2","UG","P1E1"
"4009","Q8",49,84,29.5896511646742,1,20,-1.37839850644639e-08,0,0,"P1 E1 Q2","UG","P1E1"
"4010","Q8",49,154,20.1306530763443,1,10,3.33299878820239,0,0,"P1 E1 Q2","UG","P1E1"
"4011","Q8",49,168,4.7017186891313,1,4,-1.37839850644639e-08,1,0,"P1 E1 Q2","UG","P1E1"
"4012","Q8",49,83,217.464466467213,1,27,22.3300652223154,0,0,"P1 E1 Q2","UG","P1E1"
"4013","Q8",49,157,15.7581980520015,1,9,0.398019867130556,1,0,"P1 E1 Q2","UG","P1E1"
"4014","Q8",50,185,0.25,0,1,17.1485878602626,0,1,"P1 E1 Q2","UG","P1E1"
"4015","Q8",50,148,2.803610561863,1,13,0.0858511042277996,1,0,"P1 E1 Q2","UG","P1E1"
"4016","Q8",50,150,19.401977221767,1,13,1.51508317651688,0,0,"P1 E1 Q2","UG","P1E1"
"4017","Q8",50,157,5.42769805368978,1,10,1.13727360862015e-08,1,0,"P1 E1 Q2","UG","P1E1"
"4018","Q8",50,189,0.24999999999999,0,1,21.1716073952593,0,1,"P1 E1 Q2","UG","P1E1"
"4019","Q8",50,186,0.24999999999999,1,1,4.54039800477021,0,0,"P1 E1 Q2","UG","P1E1"
"4020","Q8",50,154,13.4539164579028,1,11,4.17635891941844,0,0,"P1 E1 Q2","UG","P1E1"
"4021","Q8",50,188,0.25,0,1,3.7180769102544,1,1,"P1 E1 Q2","UG","P1E1"
"4022","Q8",50,175,2.51864462246556,1,2,5.98628080105776,0,0,"P1 E1 Q2","UG","P1E1"
"4023","Q8",50,168,5.15191561849409,1,5,1.3098823864217,1,0,"P1 E1 Q2","UG","P1E1"
"4024","Q8",50,187,0.25,0,1,3.8994120666733,1,1,"P1 E1 Q2","UG","P1E1"
"4025","Q8",50,173,3.47700217410033,1,4,5.65067924661997,0,0,"P1 E1 Q2","UG","P1E1"
"4026","Q8",50,184,1.7929885053773,1,1,0.134347996219214,1,0,"P1 E1 Q2","UG","P1E1"
"4027","Q8",50,181,1.40973951316757,0,1,22.8803636580769,0,0,"P1 E1 Q2","UG","P1E1"
"4028","Q8",50,169,2.68874235198189,1,5,11.2560105063274,0,0,"P1 E1 Q2","UG","P1E1"
"4029","Q8",50,183,1.45240129549415,0,1,3.76523941754516,0,0,"P1 E1 Q2","UG","P1E1"
"4030","Q8",50,82,12.6786049605352,1,28,1.35151481117646e-08,0,0,"P1 E1 Q2","UG","P1E1"
"4031","Q8",50,83,162.469170343077,1,28,21.013053506828,0,0,"P1 E1 Q2","UG","P1E1"
"4032","Q8",50,190,0.25,1,1,6.3927737877454,0,0,"P1 E1 Q2","UG","P1E1"
"4033","Q8",50,81,40.1654507068049,1,28,5.94574722482911,0,0,"P1 E1 Q2","UG","P1E1"
"4034","Q8",50,182,1.49170216429753,1,1,18.9618855077195,0,0,"P1 E1 Q2","UG","P1E1"
"4035","Q8",50,84,24.7461575170266,1,21,2.48878750941373e-08,0,0,"P1 E1 Q2","UG","P1E1"
"4036","Q8",50,93,28.1512177830197,1,16,13.1944659903562,0,0,"P1 E1 Q2","UG","P1E1"
"4037","Q8",50,180,0.24999999999999,1,2,30.2208066224371,0,0,"P1 E1 Q2","UG","P1E1"
"4038","Q8",50,171,1.36143339475532,1,5,16.1341277114656,0,0,"P1 E1 Q2","UG","P1E1"
"4039","Q8",51,168,4.46793474763556,1,6,0.639709737689531,1,0,"P1 E1 Q2","UG","P1E1"
"4040","Q8",51,171,4.68128711758534,1,6,15.9898300325347,0,0,"P1 E1 Q2","UG","P1E1"
"4041","Q8",51,193,0.24999999999999,1,1,45.6212410117799,0,0,"P1 E1 Q2","UG","P1E1"
"4042","Q8",51,169,5.92066538005537,1,6,11.309241755013,0,0,"P1 E1 Q2","UG","P1E1"
"4043","Q8",51,154,21.2432604837173,1,12,3.93569644925412,0,0,"P1 E1 Q2","UG","P1E1"
"4044","Q8",51,192,0.24999999999999,0,1,40.5884831945926,0,0,"P1 E1 Q2","UG","P1E1"
