"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q26",56,"248",0.178093532139117,58.8319928292524,89.4833622164883,0,2484.92461876303,1
"Q26",56,"249",0.25,56.6321410218017,45.6708214803432,0,2484.92461876303,1
"Q26",56,"71",2239.35754525008,59.8325628925823,34.8684663727523,0,2484.92461876303,25
"Q3",32,"77",271.047251283371,14.6637454294262,92.8423183824628,0,1033.32036831115,NA
"Q3",32,"78",261.312407800682,49.2551156357464,88.7343586913678,0,1033.32036831115,NA
"Q3",32,"79",197.366503768264,80.696193614233,85.3394164862482,0,1033.32036831115,NA
"Q3",32,"80",102.216054394291,22.2412764025197,53.2975054364347,0,1033.32036831115,NA
"Q3",32,"81",66.7782766685892,70.5731316859064,14.7973104701867,0,1033.32036831115,NA
"Q3",32,"82",110.067096715390,68.0062316081761,33.5366132239751,0,1033.32036831115,NA
"Q3",32,"83",24.5327776805662,29.0093696822943,1.19518523074930,1,1033.32036831115,NA
"Q3",33,"77",266.640308854358,14.3680083227331,90.5653462841833,0,990.250545390242,2
"Q3",33,"78",219.639449957666,46.2134565791076,88.5619914584237,0,990.250545390242,2
"Q3",33,"79",52.3181601318812,84.0293158113145,92.5740944893792,0,990.250545390242,2
"Q3",33,"80",126.218719623356,20.8500968266356,51.4493530610288,0,990.250545390242,2
"Q3",33,"81",85.3816246723454,66.7368283745101,15.0387712181164,0,990.250545390242,2
"Q3",33,"82",87.9277838623982,67.6024725643315,33.4370493894083,0,990.250545390242,2
"Q3",33,"83",46.3470292633208,27.7952880186643,1.99960367260376,1,990.250545390242,2
"Q3",33,"84",105.777469024916,95.3811143969883,65.2276579633743,0,990.250545390242,1
"Q3",34,"77",198.648489190084,15.2825568914030,88.2814055870962,0,616.225461645986,3
"Q3",34,"78",127.685686659069,45.8906018240756,86.1397259660274,0,616.225461645986,3
"Q3",34,"80",124.491291707336,21.6938525762419,50.9705563133359,0,616.225461645986,3
"Q3",34,"81",65.9108917315679,67.1044301780726,12.9320696742318,0,616.225461645986,3
"Q3",34,"82",40.6347724268050,68.7868861930474,32.7366158625461,0,616.225461645986,3
"Q3",34,"83",58.8543299311232,28.5795421447595,2.21667910958362,0,616.225461645986,3
"Q3",35,"77",155.005075279354,16.6440895297305,86.9934186309331,0,824.29078032853,4
"Q3",35,"78",185.765447711795,45.6171809662025,86.0718453403119,0,824.29078032853,4
"Q3",35,"80",184.513458786804,22.1308850032723,52.2191531388902,0,824.29078032853,4
"Q3",35,"81",131.025704484591,67.1123680794407,12.8740053945657,0,824.29078032853,4
"Q3",35,"82",87.3361646610556,70.050241831933,35.580004833949,0,824.29078032853,4
"Q3",35,"83",80.3949294049293,28.2981900017612,2.49215033329134,0,824.29078032853,4
"Q3",35,"85",0.25,10.1106776972252,76.4341527589937,0,824.29078032853,1
"Q3",36,"77",179.469649348103,17.3759171185377,87.0471138840994,0,753.978191315798,5
"Q3",36,"78",160.671914690106,45.325805551725,85.8693378114207,0,753.978191315798,5
"Q3",36,"80",162.176603271745,22.5158846169062,52.7415854077308,0,753.978191315798,5
"Q3",36,"81",114.923064624796,66.3038736787437,10.7936014596080,0,753.978191315798,5
"Q3",36,"82",93.3601335832907,69.3865150619772,35.0786095954654,0,753.978191315798,5
"Q3",36,"83",43.3768257977563,25.8806992513505,2.46018724717445,1,753.978191315798,5
"Q3",37,"77",220.340986371915,16.7849909316926,87.5361605328311,0,905.30219387519,6
"Q3",37,"78",213.44824674589,45.4240924654233,84.9406164223256,0,905.30219387519,6
"Q3",37,"80",194.393975328485,22.5795585023167,54.0962049832464,0,905.30219387519,6
"Q3",37,"81",143.616251969041,65.2911952174109,9.10182977325094,0,905.30219387519,6
"Q3",37,"82",61.7439722754296,68.3725951049729,36.7238498083321,0,905.30219387519,6
"Q3",37,"83",71.5087611844283,24.7863143076131,3.80767588903597,0,905.30219387519,6
"Q3",37,"86",0.25,82.5069426083995,29.8526105281113,0,905.30219387519,1
"Q3",38,"77",227.996741066704,17.9996010401678,85.688929898743,0,990.867901090503,7
"Q3",38,"78",209.932002974854,46.0643762431983,83.3066079248811,0,990.867901090503,7
"Q3",38,"80",275.676586136893,21.0756837477356,53.3630003238288,0,990.867901090503,7
"Q3",38,"81",155.865987186556,63.811298239012,7.11463273324802,0,990.867901090503,7
"Q3",38,"82",53.8215503797291,66.1195211856206,35.0934251180993,0,990.867901090503,7
"Q3",38,"83",66.8250333457669,23.0237069592644,3.01858344930111,0,990.867901090503,7
"Q3",38,"87",0.25,22.1720823959582,85.2207238609268,0,990.867901090503,1
"Q3",38,"88",0.25,40.7473066320077,17.3695573914855,0,990.867901090503,1
"Q3",38,"89",0.25,55.9041738336236,25.9476988057245,0,990.867901090503,1
"Q3",39,"77",232.612984786067,19.3723980987001,83.3761221334279,0,926.518509831638,8
"Q3",39,"78",191.410444059027,45.7737033103984,82.8928377162988,0,926.518509831638,8
"Q3",39,"80",211.268778405682,21.4700640915157,52.5122029501715,0,926.518509831638,8
"Q3",39,"81",145.881281448512,62.8468803149196,9.99554998093823,0,926.518509831638,8
"Q3",39,"82",58.8238603786531,65.4241738653567,34.6693413895554,0,926.518509831638,8
"Q3",39,"83",86.0211607536965,25.1835011825999,4.1063011742201,0,926.518509831638,8
"Q3",39,"90",0.25,91.6613160544251,77.1143019783772,0,926.518509831638,1
"Q3",39,"91",0.25,96.760141840424,68.1653418137928,1,926.518509831638,1
"Q3",40,"77",217.862425511665,20.3991924320679,79.6462540191501,0,1080.82081671919,9
"Q3",40,"78",208.095296324735,46.3306001191102,83.6615746902749,0,1080.82081671919,9
"Q3",40,"80",351.943956083999,22.7563317926604,53.1414157720779,0,1080.82081671919,9
"Q3",40,"81",160.955368815477,62.3493828565145,8.40582316929795,0,1080.82081671919,9
"Q3",40,"82",50.9130423839596,65.6832859443881,33.2164636654400,0,1080.82081671919,9
"Q3",40,"83",48.1518025825915,26.1518382877675,1.73387918404836,1,1080.82081671919,9
"Q3",40,"91",42.8989250167665,97.8218321009196,66.433415304675,0,1080.82081671919,2
"Q3",41,"77",52.8977842919081,18.8350774320233,92.57106223956,0,1309.74037837730,10
"Q3",41,"78",204.633411571501,44.9503557914149,86.106275661396,0,1309.74037837730,10
"Q3",41,"80",643.113874761207,21.8032165276210,59.3275704959963,0,1309.74037837730,10
"Q3",41,"81",173.985601919995,61.4272865723635,8.78244107727301,0,1309.74037837730,10
"Q3",41,"82",12.5850722349115,64.5616874623256,35.5849699673855,0,1309.74037837730,10
"Q3",41,"83",160.163908413814,25.1687241198457,3.61315598653407,0,1309.74037837730,10
"Q3",41,"91",62.3607251839583,96.0555445145567,69.1325023160394,0,1309.74037837730,3
"Q3",42,"77",3.77650622733031,7.6793535393685,94.0916421201939,0,1093.88793680614,11
"Q3",42,"78",173.626899531362,46.9535990639433,90.1311710816433,0,1093.88793680614,11
"Q3",42,"80",625.642293638768,22.2480674564517,60.5660862914429,0,1093.88793680614,11
"Q3",42,"81",155.878542226326,63.2320295861624,6.83424779345898,0,1093.88793680614,11
"Q3",42,"82",18.9484906058848,64.9488272415349,36.2579126886379,0,1093.88793680614,11
"Q3",42,"83",65.7252688175498,24.1245889133584,2.81448078482604,0,1093.88793680614,11
"Q3",42,"91",48.7899357589183,96.723312870366,69.6303087690642,0,1093.88793680614,4
"Q3",42,"92",0.25,26.0208988057927,85.5651808924976,0,1093.88793680614,1
"Q3",42,"93",0.25,24.7065472420686,84.1456808911757,0,1093.88793680614,1
"Q3",42,"94",0.25,38.1129347545543,65.9550527492343,0,1093.88793680614,1
"Q3",42,"95",0.25,56.2247019589223,27.1028159943003,0,1093.88793680614,1
"Q3",42,"96",0.25,41.3462402263156,60.9079425882839,0,1093.88793680614,1
"Q3",42,"97",0.25,57.6967753977931,57.3854800850033,0,1093.88793680614,1
"Q3",45,"100",0.25,75.9944215085842,42.7157628838411,0,1493.35792341077,1
"Q3",45,"101",0.25,89.200153552133,69.2324511897866,0,1493.35792341077,1
"Q3",45,"102",0.25,72.4693855678013,99.4354754366653,1,1493.35792341077,1
"Q3",45,"78",133.900250090322,46.3651171637133,94.9567023011343,0,1493.35792341077,14
"Q3",45,"80",1299.67364115578,22.0738205658857,61.3374446805573,0,1493.35792341077,14
"Q3",45,"81",52.9337825732401,63.5581225147643,12.7719997146344,0,1493.35792341077,14
"Q3",45,"91",5.43154442855331,99.4357347622986,76.0708694139294,1,1493.35792341077,7
"Q3",45,"98",0.418705162876343,69.0402817334039,16.4676001729752,0,1493.35792341077,1
"Q3",45,"99",0.25,17.9628589545382,1.4041159703665,1,1493.35792341077,1
"Q3",46,"100",0.25,78.3432636982718,42.4696503836118,0,1019.96506755245,2
"Q3",46,"102",0.25,71.0188707227004,98.0301207478566,1,1019.96506755245,2
"Q3",46,"78",92.8856627903517,40.111668581391,93.1667909367053,0,1019.96506755245,15
"Q3",46,"80",852.703180989146,23.9009706396212,60.9223369857111,0,1019.96506755245,15
"Q3",46,"81",62.3308451471627,64.5994980356639,8.86776503441788,0,1019.96506755245,15
"Q3",46,"91",11.5453786257867,98.8706366886114,67.5126476497345,1,1019.96506755245,8
"Q3",47,"102",0.25,71.2942855667069,96.6528863715738,1,961.134971993314,3
"Q3",47,"78",15.3276141629985,52.34569350317,84.6035434996793,0,961.134971993314,16
"Q3",47,"80",877.988595533093,22.9922981390661,61.9471369523904,0,961.134971993314,16
"Q3",47,"81",26.8160257083287,60.8561607321397,10.9085189142593,0,961.134971993314,16
"Q3",47,"91",40.7527365888938,97.247551929001,68.1355930293329,0,961.134971993314,9
"Q3",49,"100",0.25,76.8859261969145,42.2902113209447,0,568.943676913337,5
"Q3",49,"103",2.13171325608149,28.6393081678895,3.19810131830378,1,568.943676913337,1
"Q3",49,"80",512.332895285403,22.3911329737368,63.9434068862301,0,568.943676913337,18
"Q3",49,"91",54.2290683718526,96.7378513801753,65.6004469406832,0,568.943676913337,11
"Q3",50,"100",6.18726681287146,79.7935861497966,44.0643828846386,0,494.033974790766,6
"Q3",50,"102",42.3562184906928,72.904439841653,97.6070159969367,0,494.033974790766,6
"Q3",50,"80",405.913344394058,23.730317360444,61.9634538582472,0,494.033974790766,19
"Q3",50,"91",39.5771450931439,95.7309748793716,67.8879113521105,0,494.033974790766,12
"Q3",51,"100",9.07241646980782,79.6923852134183,44.2615212979432,0,446.476877443591,7
"Q3",51,"102",60.4384466644004,72.8752964386128,96.9223241304313,0,446.476877443591,7
"Q3",51,"80",328.945849695679,26.0765862924538,58.9519983323873,0,446.476877443591,20
"Q3",51,"91",48.0201646137032,95.1211287122821,68.263520313412,0,446.476877443591,13
"Q3",52,"100",30.9500267678291,79.295294587375,43.6864474035725,0,770.269701312156,8
"Q3",52,"102",126.85129919218,74.4718150943257,96.0953457062337,0,770.269701312156,8
"Q3",52,"104",0.25,38.2141050671485,47.6215066384099,0,770.269701312156,1
"Q3",52,"105",0.25,4.5423081607892,48.8391972645439,1,770.269701312156,1
"Q3",52,"106",0.25,15.2368097332492,21.8382277081473,0,770.269701312156,1
"Q3",52,"107",0.25,15.0779808268513,5.1611589426155,0,770.269701312156,1
"Q3",52,"108",0.25,44.1966730414703,97.732130122579,1,770.269701312156,1
"Q3",52,"109",0.25,44.8319902295618,63.583844934526,0,770.269701312156,1
"Q3",52,"110",0.25,51.7145902359718,66.5486574372872,0,770.269701312156,1
"Q3",52,"111",0.25,27.1273855255733,99.2519340302445,1,770.269701312156,1
"Q3",52,"80",510.061728218289,24.4773277377036,63.0825012680158,0,770.269701312156,21
"Q3",52,"91",100.406647133858,93.8267152143222,67.0675108591395,0,770.269701312156,14
"Q3",54,"100",41.9933774772656,79.8891708948631,43.2963593330332,0,762.881643436866,10
"Q3",54,"102",80.923884882324,72.6030300665513,96.915765729312,0,762.881643436866,10
"Q3",54,"112",37.1916456884286,26.661292367618,2.53445633973987,0,762.881643436866,1
"Q3",54,"113",0.25,50.5792574224144,68.2878808764069,0,762.881643436866,1
"Q3",54,"80",529.144197905515,25.7696013734481,69.2346741317157,0,762.881643436866,23
"Q3",54,"91",73.3785374833324,96.7511065946522,67.301008448544,0,762.881643436866,16
"Q3",55,"100",88.953965242389,77.965360032994,42.1155188781261,0,906.385547260756,11
"Q3",55,"102",90.8467883159794,73.5266581846225,96.8889779910758,0,906.385547260756,11
"Q3",55,"112",34.6034711587013,30.1108038886885,7.23152191003944,0,906.385547260756,2
"Q3",55,"80",621.736841738352,26.2865329651378,71.2343654643605,0,906.385547260756,24
"Q3",55,"91",70.2444808053344,95.6642822327068,68.2219186235946,0,906.385547260756,17
"Q3",56,"100",82.3698899643608,77.3998893453383,39.1835132668682,0,802.368627058482,12
"Q3",56,"102",105.884375570428,75.3562916735474,96.1539061363505,0,802.368627058482,12
"Q3",56,"112",30.6985149705826,27.8484457940763,3.86722477990663,0,802.368627058482,3
"Q3",56,"80",583.415846553111,26.4377283036546,71.0044900145898,0,802.368627058482,25
"Q4",32,"84",38.7327283407091,42.2873634377606,83.1440957296707,0,285.635495561096,NA
"Q4",32,"85",78.7797610606626,60.2186185554848,68.1213674990016,0,285.635495561096,NA
"Q4",32,"86",91.5631444696592,39.960897184521,37.0212873393324,0,285.635495561096,NA
"Q4",32,"87",76.559861690065,24.584399949348,97.7888773470013,0,285.635495561096,NA
"Q4",33,"84",37.7184589704607,42.5830365231846,79.948144699114,0,288.744622613218,2
"Q4",33,"86",74.6017113380109,39.3349372552735,35.9085858285227,0,288.744622613218,2
"Q4",33,"87",68.1230305253284,21.2755714805859,97.0620023441734,0,288.744622613218,2
"Q4",33,"88",31.531078252712,15.2446140974819,64.4242400938947,0,288.744622613218,1
"Q4",33,"89",76.7703435267059,9.47271206177646,57.1026109893961,0,288.744622613218,1
"Q4",34,"85",44.5314514781569,62.3532962434413,71.4995192687381,0,199.679505410403,3
"Q4",34,"86",50.7068604474970,36.6217165708276,33.4351520279711,0,199.679505410403,3
"Q4",34,"87",8.08349247454393,12.9476392159547,98.508522932889,0,199.679505410403,3
"Q4",34,"89",96.3577010102048,14.5481857950307,62.0663778399598,0,199.679505410403,2
"Q4",35,"84",23.8585753337842,42.1309940250797,85.8817254926313,0,317.198029456208,4
"Q4",35,"85",202.155634961871,63.0385608870548,75.3300352819355,0,317.198029456208,4
"Q4",35,"86",86.7482837014075,36.633641588994,32.1948568712979,0,317.198029456208,4
"Q4",35,"87",2.25866815529844,12.9883680147539,99.2089706088289,1,317.198029456208,4
"Q4",35,"89",0.926867303846736,15.5414239544328,63.189292072784,0,317.198029456208,3
"Q4",35,"90",0.25,30.9889597479196,79.2591082303747,0,317.198029456208,1
"Q4",35,"91",0.25,24.6013370857207,51.0939925791438,0,317.198029456208,1
"Q4",35,"92",0.25,22.6155472401213,52.4178527366268,0,317.198029456208,1
"Q4",35,"93",0.25,23.9063105225733,38.4511331923693,0,317.198029456208,1
"Q4",35,"94",0.25,56.87723399078,95.6440262143842,1,317.198029456208,1
"Q4",36,"84",18.1587325139876,45.0141537129586,74.9551298829202,0,145.44394650609,5
"Q4",36,"85",52.6058950273659,63.6252571058683,70.926510422258,0,145.44394650609,5
"Q4",36,"86",72.7292514842789,37.1396619686285,30.650819918503,0,145.44394650609,5
"Q4",36,"94",1.70006748045774,57.5817269027187,95.3353290134074,0,145.44394650609,2
"Q4",36,"95",0.25,57.5605824289164,95.248530901516,0,145.44394650609,1
"Q4",37,"84",21.7087206756062,43.2914509009852,75.7640693222975,0,190.836168414355,6
"Q4",37,"85",128.891420086463,62.0645885494395,71.3597521070983,0,190.836168414355,6
"Q4",37,"86",40.2360276522854,35.4246316481457,30.7029694268716,0,190.836168414355,6
"Q4",38,"100",0.25,95.853162933329,12.8105191059896,1,109.597823411058,1
"Q4",38,"101",0.25,99.3258184053132,50.721574610047,1,109.597823411058,1
"Q4",38,"84",14.7465755247284,44.649561633315,79.0065660583283,0,109.597823411058,7
"Q4",38,"85",70.0472149913598,62.095463719464,69.7414032284584,0,109.597823411058,7
"Q4",38,"86",23.3040328949701,38.1767643720043,32.6252115997247,0,109.597823411058,7
"Q4",38,"96",0.25,82.4668863583621,97.7730519976171,1,109.597823411058,1
"Q4",38,"97",0.25,67.1775011878728,67.2587933754484,0,109.597823411058,1
"Q4",38,"98",0.25,57.7264683665708,62.0010511830519,0,109.597823411058,1
"Q4",38,"99",0.25,67.7903668134436,41.4861800701959,0,109.597823411058,1
"Q4",39,"101",0.25,98.3682535606714,51.434508985711,1,37.8447263577014,2
"Q4",39,"102",0.25,68.4968746266015,77.014219947034,0,37.8447263577014,1
"Q4",39,"85",37.3447263577014,61.4891295038112,70.4883839029536,0,37.8447263577014,8
"Q4",40,"85",38.5855449913735,60.9118271719102,70.4202452514845,0,38.5855449913735,9
"Q4",41,"85",27.8903165959779,61.6142464766976,71.3024834169276,0,27.8903165959779,10
"Q4",42,"103",0.25,34.4452019386385,83.3435293279286,0,22.5541608035283,1
"Q4",42,"85",22.3041608035283,63.4980938808705,69.9542212897391,0,22.5541608035283,11
"Q4",45,"104",0.25,7.6006628511375,17.3341784852025,0,23.7105185080308,1
"Q4",45,"85",23.4605185080308,63.1018703739252,66.8998989868408,0,23.7105185080308,14
"Q4",46,"104",0.25,7.5673941011066,15.1396019206588,0,2.90007372539896,2
"Q4",46,"85",2.65007372539896,60.3247157314121,71.2861720726195,0,2.90007372539896,15
"Q4",47,"85",1.92088691850473,61.9279332891568,70.8152235973053,0,1.92088691850473,16
"Q4",49,"105",2.09522563913867,97.3652966875,22.4189625542653,1,36.5470450359807,1
"Q4",49,"85",34.4518193968421,62.4374295706607,69.3729038359172,0,36.5470450359807,18
"Q4",50,"105",1.55262852898565,99.518959349144,16.7425599766991,1,25.9015238947315,2
"Q4",50,"85",24.3488953657458,62.04494149222,70.8213263125485,0,25.9015238947315,19
"Q4",51,"85",24.4973845436816,61.4675302652505,70.8302834629417,0,24.4973845436816,20
"Q4",52,"106",0.25,66.8212449375409,68.4804238453363,0,32.8220838566372,1
"Q4",52,"107",0.25,66.221116811982,18.6697691114465,0,32.8220838566372,1
"Q4",52,"85",32.3220838566372,60.5353780165008,74.0528578753512,0,32.8220838566372,21
"Q4",54,"106",0.25,67.8409988447407,69.6915808777143,0,119.031406529230,3
"Q4",54,"108",56.2964728332985,97.4507053216682,15.1573263447819,0,119.031406529230,1
"Q4",54,"85",62.4849336959312,61.7825004139739,75.9122423299676,0,119.031406529230,23
"Q4",55,"108",155.647749989832,95.0695486673895,11.3071572659895,0,227.715012559416,2
"Q4",55,"85",72.0672625695841,62.4983241593558,71.3196018078743,0,227.715012559416,24
"Q4",56,"108",119.034887187041,95.5332872430374,11.7993232865344,0,191.487870112972,3
"Q4",56,"85",72.4529829259307,65.1959425302096,69.9040372005554,0,191.487870112972,25
"Q5",32,"88",54.1783972241814,9.68439740537524,18.7888271728057,0,600.989572335483,NA
"Q5",32,"89",68.7973425091095,20.3595942746020,64.2382098958618,0,600.989572335483,NA
"Q5",32,"90",95.4090981833779,15.1947905713740,94.7544112142408,0,600.989572335483,NA
"Q5",32,"91",35.5774294800508,49.2373654960598,90.5082428260897,0,600.989572335483,NA
"Q5",32,"92",51.9617606281735,94.501343480587,78.5730556964506,0,600.989572335483,NA
"Q5",32,"93",295.065544310590,94.7236367314564,16.9214612151013,0,600.989572335483,NA
"Q5",33,"88",75.0906728186898,8.83756316014457,15.3969036993968,0,881.645454899207,2
"Q5",33,"89",140.017858289605,17.2513803553456,69.8669014557651,0,881.645454899207,2
"Q5",33,"90",204.477352386071,19.4326622530204,90.5197044712872,0,881.645454899207,2
"Q5",33,"91",53.3605221591976,50.7081445261752,91.5662436567782,0,881.645454899207,2
"Q5",33,"92",60.1431823996438,89.7167075293237,80.828964768481,0,881.645454899207,2
"Q5",33,"93",312.602841239653,95.145846943311,18.1455826499710,0,881.645454899207,2
"Q5",33,"94",35.9530256063467,2.52484232299025,4.79553328781685,0,881.645454899207,1
"Q5",34,"88",22.8537262419194,10.0739612573355,14.5385093217514,0,509.944811088265,3
"Q5",34,"89",128.844635695637,17.2774844310955,68.9341693799577,0,509.944811088265,3
"Q5",34,"90",66.0837647499455,21.3816350168713,90.9013125398968,0,509.944811088265,3
"Q5",34,"91",50.9149849943741,51.4866119880972,92.3092388838281,0,509.944811088265,3
"Q5",34,"92",30.9828243665996,92.1322656721307,83.9850632695217,0,509.944811088265,3
"Q5",34,"93",192.700075995707,95.7334454330322,20.1560179829739,0,509.944811088265,3
"Q5",34,"94",17.3147990440823,1.35047516747508,4.56753297839536,1,509.944811088265,2
"Q5",34,"95",0.25,44.1164972601455,11.8048495738029,0,509.944811088265,1
"Q5",35,"89",258.876378052417,16.1241767966995,69.4569790852815,0,719.129589995587,4
"Q5",35,"90",136.904217809964,22.2592086044627,90.549932979811,0,719.129589995587,4
"Q5",35,"91",33.8637415094847,51.1255887041979,91.2411317355022,0,719.129589995587,4
"Q5",35,"92",69.9387667958706,93.7842821328423,83.997275519284,0,719.129589995587,4
"Q5",35,"93",190.799680673383,96.091475342754,15.4899403749020,0,719.129589995587,4
"Q5",35,"94",27.7468051544676,1.97283399605977,6.902217007981,1,719.129589995587,3
"Q5",35,"96",0.25,59.0028097740094,12.6427089495833,0,719.129589995587,1
"Q5",35,"97",0.25,96.0547059022669,28.3741597454843,1,719.129589995587,1
"Q5",35,"98",0.25,81.9360324516178,71.3525965042611,0,719.129589995587,1
"Q5",35,"99",0.25,63.3157629030262,85.4470699548876,0,719.129589995587,1
"Q5",36,"100",0.25,5.2126628489136,53.0838785184971,0,373.433129665148,1
"Q5",36,"101",0.25,25.8713800556534,98.7169215297462,1,373.433129665148,1
"Q5",36,"102",0.25,98.4135027794635,62.7462621212458,1,373.433129665148,1
"Q5",36,"103",0.25,95.7271004332116,64.0028050911661,1,373.433129665148,1
"Q5",36,"89",125.592383042189,23.0682787662851,62.9410674478935,0,373.433129665148,5
"Q5",36,"90",190.301718458872,9.10369881812607,88.8370819773214,0,373.433129665148,5
"Q5",36,"91",39.6442695670424,49.8620343841582,90.7985865540796,0,373.433129665148,5
"Q5",36,"92",16.8947585970447,94.892443195707,83.274262918926,0,373.433129665148,5
"Q5",37,"89",149.967593088880,21.1634190569656,63.557221108019,0,473.543554521313,6
"Q5",37,"90",241.954813870627,6.5282682350049,87.585149208781,0,473.543554521313,6
"Q5",37,"91",62.6976396353149,51.3187637646791,89.44279273011,0,473.543554521313,6
"Q5",37,"92",18.9235079264917,95.5652052736574,82.7209617066975,0,473.543554521313,6
"Q5",38,"104",0.25,32.2025269365498,9.1489269150794,0,364.148312163429,1
"Q5",38,"105",0.25,48.3383175765774,17.8152081731505,0,364.148312163429,1
"Q5",38,"106",0.25,32.0787230301845,19.8786089563222,0,364.148312163429,1
"Q5",38,"107",0.25,41.6941683516396,20.1262167690529,0,364.148312163429,1
"Q5",38,"108",0.25,37.3801753788718,33.889657406871,0,364.148312163429,1
"Q5",38,"109",0.25,54.7276753950279,33.5521574065567,0,364.148312163429,1
"Q5",38,"110",0.25,51.0620058603641,36.4270792842341,0,364.148312163429,1
"Q5",38,"111",0.25,9.3676753527832,52.0611371112946,0,364.148312163429,1
"Q5",38,"112",0.25,1.0451808137823,63.8290363410042,1,364.148312163429,1
"Q5",38,"113",0.25,53.6618910190353,67.0066730627137,0,364.148312163429,1
"Q5",38,"114",0.25,21.4501753640358,71.0961371290224,0,364.148312163429,1
"Q5",38,"115",0.25,25.8885214619194,77.1998715097069,0,364.148312163429,1
"Q5",38,"116",0.25,22.8100605215524,84.0125019848016,0,364.148312163429,1
"Q5",38,"117",0.25,92.8314254305149,45.3040316362515,0,364.148312163429,1
"Q5",38,"118",0.25,88.822233239281,48.766213670726,0,364.148312163429,1
"Q5",38,"119",0.25,97.1752902783105,67.880001969777,1,364.148312163429,1
"Q5",38,"120",0.25,80.5686316690942,76.5808511966303,0,364.148312163429,1
"Q5",38,"121",0.25,96.6461223090676,74.2011371319141,1,364.148312163429,1
"Q5",38,"89",184.427331772745,26.657197755362,65.6878413958047,0,364.148312163429,7
"Q5",38,"90",89.474010537844,7.55131555175663,87.2007687348236,0,364.148312163429,7
"Q5",38,"91",46.8943065015595,53.4267771883448,83.5698442713857,0,364.148312163429,7
"Q5",38,"92",38.8526633512803,95.962918351643,83.3675356073613,0,364.148312163429,7
"Q5",39,"122",0.25,30.8345597477758,8.7271901959367,0,489.314202025358,1
"Q5",39,"123",0.25,30.5335097474955,19.5119456747308,0,489.314202025358,1
"Q5",39,"124",0.25,41.8926542893245,20.836090207214,0,489.314202025358,1
"Q5",39,"125",0.25,36.0038714713402,32.7494363120592,0,489.314202025358,1
"Q5",39,"89",288.598896966816,22.9833072355947,66.3214385458313,0,489.314202025358,8
"Q5",39,"90",138.352534130578,8.69567143674425,90.8676684404779,0,489.314202025358,8
"Q5",39,"91",52.5082672312156,56.6201182655879,82.5708344780928,0,489.314202025358,8
"Q5",39,"92",8.85450369674834,96.2877217075765,82.4254948248161,0,489.314202025358,8
"Q5",40,"123",0.25,30.9760074041574,18.8531144241172,0,499.14975226291,2
"Q5",40,"89",298.008164129939,20.9804035239366,65.4064042096078,0,499.14975226291,9
"Q5",40,"90",99.2139366103969,9.91964036771583,92.121844556387,0,499.14975226291,9
"Q5",40,"91",101.677651522574,56.4162999316514,81.0216188277386,0,499.14975226291,9
"Q5",41,"126",28.2876036857181,2.61909025457579,3.79484957809404,0,553.092964111373,1
"Q5",41,"89",361.131714930867,20.4388722257994,62.7459183070011,0,553.092964111373,10
"Q5",41,"90",81.180185408875,11.5937818318935,95.2618473651897,0,553.092964111373,10
"Q5",41,"91",82.4934600859128,54.7573133086775,87.0724696596246,0,553.092964111373,10
"Q5",42,"127",0.25,99.3601973115953,97.5869215286937,1,560.26948582037,1
"Q5",42,"128",0.25,95.5768637143218,75.2207433828636,1,560.26948582037,1
"Q5",42,"129",0.25,97.3584715284811,22.9369042716706,1,560.26948582037,1
"Q5",42,"130",0.25,98.747926998525,22.2108706772443,1,560.26948582037,1
"Q5",42,"89",392.170483394652,25.4294774034593,63.4859011769858,0,560.26948582037,11
"Q5",42,"90",93.4722182719046,11.8854451337394,95.9718996086704,0,560.26948582037,11
"Q5",42,"91",73.6267841538134,57.5669803614735,86.9825111012156,0,560.26948582037,11
"Q5",45,"127",0.25,99.1156918426175,97.390584809761,1,1222.62214459538,4
"Q5",45,"131",0.25,82.6804918273111,41.7111285079053,0,1222.62214459538,1
"Q5",45,"132",0.25,63.2538457154687,27.5669378697326,0,1222.62214459538,1
"Q5",45,"89",1044.39373779959,24.7357680821845,64.6789936155641,0,1222.62214459538,14
"Q5",45,"90",105.005061769647,14.8678711852699,96.3873897156365,0,1222.62214459538,14
"Q5",45,"91",72.4733450261422,56.4781080155133,90.291113127051,0,1222.62214459538,14
"Q5",46,"127",0.25,97.0326918406776,94.9974293387821,1,985.872415417946,5
"Q5",46,"131",0.25,83.5356160468575,40.6405050694082,0,985.872415417946,2
"Q5",46,"132",0.25,63.4779949344273,25.6434409929413,0,985.872415417946,2
"Q5",46,"89",962.456909576228,22.7207728136391,69.2423145728387,0,985.872415417946,15
"Q5",46,"90",20.0321216994285,12.0761735676914,95.1247667589955,0,985.872415417946,15
"Q5",46,"91",2.63338414228972,50.9171477071166,93.0156032641932,0,985.872415417946,15
"Q5",47,"127",0.854274055353998,98.5771420407949,95.4716617674934,1,956.047065326698,6
"Q5",47,"132",0.25,63.466870715667,25.8073425555938,0,956.047065326698,3
"Q5",47,"89",949.266216068098,19.7526114922272,68.7922457226898,0,956.047065326698,16
"Q5",47,"90",5.67657520324627,10.6876602719795,97.0149855946242,1,956.047065326698,16
"Q5",49,"127",32.2127054307079,95.8456501281753,94.6002693596222,0,316.50995764197,8
"Q5",49,"89",284.297252211262,19.4759629598143,68.5154305937058,0,316.50995764197,18
