"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"8053","Q7",41,696,0.25,0,1,9.2563347279123,0,1,"P1 E1 Q1","UG","P1E1"
"8054","Q7",41,688,0.24999999999999,0,2,18.6892769241974,0,0,"P1 E1 Q1","UG","P1E1"
"8055","Q7",41,680,0.76755602750315,1,4,23.3632573973005,0,0,"P1 E1 Q1","UG","P1E1"
"8056","Q7",41,698,0.24999999999999,1,1,30.671662872857,0,1,"P1 E1 Q1","UG","P1E1"
"8057","Q7",41,685,0.25,1,3,12.4006487933407,0,0,"P1 E1 Q1","UG","P1E1"
"8058","Q7",41,674,0.5,1,4,11.5508347300493,0,0,"P1 E1 Q1","UG","P1E1"
"8059","Q7",41,676,0.73593053221483,1,4,2.01802533087631,1,0,"P1 E1 Q1","UG","P1E1"
"8060","Q7",41,672,0.25,0,4,21.1537394264927,0,0,"P1 E1 Q1","UG","P1E1"
"8061","Q7",45,685,2.39729183436196,1,7,12.0255604945523,0,0,"P1 E1 Q1","UG","P1E1"
"8062","Q7",45,597,19.5112721980712,1,23,-3.84230247618689e-09,0,0,"P1 E1 Q1","UG","P1E1"
"8063","Q7",45,692,0.85028682086924,1,5,2.8935073782365,0,0,"P1 E1 Q1","UG","P1E1"
"8064","Q7",45,599,0.24999999999999,0,23,14.5106652015559,0,0,"P1 E1 Q1","UG","P1E1"
"8065","Q7",45,680,1.69626253990629,1,8,23.6895878663543,0,0,"P1 E1 Q1","UG","P1E1"
"8066","Q7",45,657,0.24999999999999,1,10,39.8187574126258,0,0,"P1 E1 Q1","UG","P1E1"
"8067","Q7",45,594,6.76663447538274,1,23,2.1160011275124,0,0,"P1 E1 Q1","UG","P1E1"
"8068","Q7",45,623,3.47687887879038,1,20,4.9172238013961,0,0,"P1 E1 Q1","UG","P1E1"
"8069","Q7",45,627,19.0887098940272,1,17,1.61866831454921,0,0,"P1 E1 Q1","UG","P1E1"
"8070","Q7",45,676,7.71084738942417,1,8,1.66082771126645,0,0,"P1 E1 Q1","UG","P1E1"
"8071","Q7",45,659,0.49999999999998,1,10,2.5680612841834,1,0,"P1 E1 Q1","UG","P1E1"
"8072","Q7",45,622,6.07457725147227,1,20,1.5203112832076,0,0,"P1 E1 Q1","UG","P1E1"
"8073","Q7",45,660,0.25,0,10,1.5259987832129,1,0,"P1 E1 Q1","UG","P1E1"
"8074","Q7",45,761,0.25,0,1,22.7742120842518,0,1,"P1 E1 Q1","UG","P1E1"
"8075","Q7",45,703,0.5,0,5,2.878006596972,1,0,"P1 E1 Q1","UG","P1E1"
"8076","Q7",45,600,0.76884580944808,1,23,9.2239206484102,0,0,"P1 E1 Q1","UG","P1E1"
"8077","Q7",45,760,0.24999999999999,0,1,15.8792573903304,0,0,"P1 E1 Q1","UG","P1E1"
"8078","Q7",45,674,0.86006025565569,0,8,13.9437159745855,0,0,"P1 E1 Q1","UG","P1E1"
"8079","Q7",45,710,0.5,1,5,20.6054066134821,0,0,"P1 E1 Q1","UG","P1E1"
"8080","Q7",46,594,31.9071722296122,1,24,1.24971050170571,0,0,"P1 E1 Q1","UG","P1E1"
"8081","Q7",46,600,5.81093074679643,1,24,10.1669316153802,0,0,"P1 E1 Q1","UG","P1E1"
"8082","Q7",46,659,1.13680255741959,1,11,0.9464894076732,1,0,"P1 E1 Q1","UG","P1E1"
"8083","Q7",46,764,0.25,1,1,14.1489620762189,0,0,"P1 E1 Q1","UG","P1E1"
"8084","Q7",46,597,31.2815962116443,1,24,0.146779229603993,0,0,"P1 E1 Q1","UG","P1E1"
"8085","Q7",46,622,2.51681637893626,1,21,0.609727694986462,0,0,"P1 E1 Q1","UG","P1E1"
"8086","Q7",46,762,1.11974471744659,1,1,13.0271652061202,0,0,"P1 E1 Q1","UG","P1E1"
"8087","Q7",46,685,4.52279974688116,1,8,11.1227722096291,0,0,"P1 E1 Q1","UG","P1E1"
"8088","Q7",46,692,6.8045782140823,1,6,4.14428864597787,0,0,"P1 E1 Q1","UG","P1E1"
"8089","Q7",46,680,1.36526917646741,1,9,24.4146659965225,0,0,"P1 E1 Q1","UG","P1E1"
"8090","Q7",46,676,16.2066617043721,1,9,-1.33096200727323e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8091","Q7",46,765,0.25,1,1,29.7187886532195,0,0,"P1 E1 Q1","UG","P1E1"
"8092","Q7",46,763,0.24999999999999,1,1,17.3654042667146,0,0,"P1 E1 Q1","UG","P1E1"
"8093","Q7",46,710,0.24999999999999,0,6,19.9521394253737,0,0,"P1 E1 Q1","UG","P1E1"
"8094","Q7",46,657,3.91105514102258,1,11,40.2427066186079,0,0,"P1 E1 Q1","UG","P1E1"
"8095","Q7",46,627,49.0033429396303,1,18,0.841670645836516,0,0,"P1 E1 Q1","UG","P1E1"
"8096","Q7",46,623,3.15323472739041,1,21,5.32636442208192,0,0,"P1 E1 Q1","UG","P1E1"
"8097","Q7",49,597,46.4142138082298,1,27,0.401044870359783,0,0,"P1 E1 Q1","UG","P1E1"
"8098","Q7",49,594,37.7902706898181,1,27,2.62806754924438,0,0,"P1 E1 Q1","UG","P1E1"
"8099","Q7",49,622,9.7408863640982,1,24,1.41823704357502,0,0,"P1 E1 Q1","UG","P1E1"
"8100","Q7",49,657,1.936018158055,1,14,38.8458480566339,0,0,"P1 E1 Q1","UG","P1E1"
"8101","Q7",49,762,2.5913589036061,1,4,9.80980502677995,0,0,"P1 E1 Q1","UG","P1E1"
"8102","Q7",49,680,2.4346404443243,1,12,23.1646495846155,0,0,"P1 E1 Q1","UG","P1E1"
"8103","Q7",49,659,0.75,1,14,2.5604464404263,1,0,"P1 E1 Q1","UG","P1E1"
"8104","Q7",49,676,68.2445795730842,1,12,2.25470753179025e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8105","Q7",49,600,1.8836531321261,1,27,12.8689980169745,0,0,"P1 E1 Q1","UG","P1E1"
"8106","Q7",49,692,49.2812860317642,1,9,3.06653784057581,0,0,"P1 E1 Q1","UG","P1E1"
"8107","Q7",49,627,128.336157988451,1,21,2.52920955290392e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8108","Q7",49,765,0.6765905769056,1,4,28.970357426223,0,0,"P1 E1 Q1","UG","P1E1"
"8109","Q7",49,685,28.8223832065382,1,11,10.2253456816017,0,0,"P1 E1 Q1","UG","P1E1"
"8110","Q7",50,680,3.2279830916981,1,13,23.6341104986121,0,0,"P1 E1 Q1","UG","P1E1"
"8111","Q7",50,766,0.25,0,1,1.41827222061261,1,1,"P1 E1 Q1","UG","P1E1"
"8112","Q7",50,768,0.25,0,1,20.6792003635507,0,0,"P1 E1 Q1","UG","P1E1"
"8113","Q7",50,692,21.9104668670033,1,10,2.26766986179069,0,0,"P1 E1 Q1","UG","P1E1"
"8114","Q7",50,767,0.25,0,1,13.8729487947119,0,1,"P1 E1 Q1","UG","P1E1"
"8115","Q7",50,600,4.6423519936683,1,28,15.8079410006085,0,0,"P1 E1 Q1","UG","P1E1"
"8116","Q7",50,765,1.0999966832532,1,5,28.1102347568754,0,0,"P1 E1 Q1","UG","P1E1"
"8117","Q7",50,597,79.9628670493994,1,28,-2.16285229726054e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8118","Q7",50,676,50.923269934675,1,13,1.21226195748392e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8119","Q7",50,659,2.3855080644554,1,15,1.76158941141173,0,0,"P1 E1 Q1","UG","P1E1"
"8120","Q7",50,622,19.316269533505,1,25,2.50428235847149,0,0,"P1 E1 Q1","UG","P1E1"
"8121","Q7",50,762,1.9714250810619,1,5,11.7294081666017,0,0,"P1 E1 Q1","UG","P1E1"
"8122","Q7",50,685,15.7038308708949,1,12,11.8112722401268,0,0,"P1 E1 Q1","UG","P1E1"
"8123","Q7",50,657,3.6377145028421,1,15,38.7298496187081,0,0,"P1 E1 Q1","UG","P1E1"
"8124","Q7",50,627,110.448348916251,1,22,1.9479088564367e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8125","Q7",50,594,44.9888603874492,1,28,5.56956519339053,0,0,"P1 E1 Q1","UG","P1E1"
"8126","Q7",51,594,50.0381413359837,1,29,3.6025737851468,0,0,"P1 E1 Q1","UG","P1E1"
"8127","Q7",51,762,4.7594512425092,1,6,11.8130753717989,0,0,"P1 E1 Q1","UG","P1E1"
"8128","Q7",51,627,88.9478605888504,1,23,0.485554234431291,0,0,"P1 E1 Q1","UG","P1E1"
"8129","Q7",51,657,6.7286373467663,1,16,38.9862167793811,0,0,"P1 E1 Q1","UG","P1E1"
"8130","Q7",51,692,35.7565281048742,1,11,2.12135268197227,0,0,"P1 E1 Q1","UG","P1E1"
"8131","Q7",51,770,1.0000359615774,1,1,3.33683939366284,1,0,"P1 E1 Q1","UG","P1E1"
"8132","Q7",51,685,34.7112301172347,1,13,9.53742222577867,0,0,"P1 E1 Q1","UG","P1E1"
"8133","Q7",51,765,1.34703254718669,1,6,29.1066386361816,0,0,"P1 E1 Q1","UG","P1E1"
"8134","Q7",51,622,11.4478865680144,1,26,0.668760509465777,0,0,"P1 E1 Q1","UG","P1E1"
"8135","Q7",51,772,0.24999999999999,0,1,18.2366058300259,0,0,"P1 E1 Q1","UG","P1E1"
"8136","Q7",51,676,51.8175533608827,1,14,0.088465978938801,0,0,"P1 E1 Q1","UG","P1E1"
"8137","Q7",51,680,6.70500399214253,1,14,23.2338816101996,0,0,"P1 E1 Q1","UG","P1E1"
"8138","Q7",51,659,0.99999999999997,1,16,1.0910909703079,1,0,"P1 E1 Q1","UG","P1E1"
"8139","Q7",51,597,79.4201343266717,1,29,-8.71962413384608e-09,0,0,"P1 E1 Q1","UG","P1E1"
"8140","Q7",51,600,8.47545831886372,1,29,7.83037454528127,0,0,"P1 E1 Q1","UG","P1E1"
"8141","Q7",51,769,1.52828462294954,1,1,15.7882964704693,0,0,"P1 E1 Q1","UG","P1E1"
"8142","Q7",51,771,0.25,0,1,3.6606026914509,1,1,"P1 E1 Q1","UG","P1E1"
"8143","Q7",54,659,6.12591083572686,1,19,0.185980019200315,1,0,"P1 E1 Q1","UG","P1E1"
"8144","Q7",54,627,106.178368860395,1,26,1.45934109241352e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8145","Q7",54,676,96.8927349407143,1,17,8.59963211752302e-09,0,0,"P1 E1 Q1","UG","P1E1"
"8146","Q7",54,594,77.9233641593036,1,32,3.79695271617931,0,0,"P1 E1 Q1","UG","P1E1"
"8147","Q7",54,657,18.1573993100188,1,19,38.163904308541,0,0,"P1 E1 Q1","UG","P1E1"
"8148","Q7",54,622,30.606474985033,1,29,0.0132612871802773,0,0,"P1 E1 Q1","UG","P1E1"
"8149","Q7",54,600,24.6291198795899,1,32,3.5192909725693,0,0,"P1 E1 Q1","UG","P1E1"
"8150","Q7",54,597,95.7047912648143,1,32,5.74273428810557e-09,0,0,"P1 E1 Q1","UG","P1E1"
"8151","Q7",54,765,4.41379107378381,1,9,25.4019644304491,0,0,"P1 E1 Q1","UG","P1E1"
"8152","Q7",54,692,98.1266149520827,1,14,0.77632143542114,0,0,"P1 E1 Q1","UG","P1E1"
"8153","Q7",54,777,0.24999999999999,1,1,19.222440205944,0,0,"P1 E1 Q1","UG","P1E1"
"8154","Q7",54,775,1.18191877062377,1,1,11.8792339469348,0,0,"P1 E1 Q1","UG","P1E1"
"8155","Q7",54,776,0.25,0,1,11.930777699153,0,0,"P1 E1 Q1","UG","P1E1"
"8156","Q7",54,769,5.90504886342787,1,4,13.0986980127407,0,0,"P1 E1 Q1","UG","P1E1"
"8157","Q7",54,762,10.9193315360010,1,9,10.496183954394,0,0,"P1 E1 Q1","UG","P1E1"
"8158","Q7",54,685,42.9131817777368,1,16,9.39419177920001,0,0,"P1 E1 Q1","UG","P1E1"
"8159","Q7",54,680,11.9051374088918,1,17,22.0371089745799,0,0,"P1 E1 Q1","UG","P1E1"
"8160","Q7",54,770,0.98554486637654,1,4,4.96956755787917,0,0,"P1 E1 Q1","UG","P1E1"
"8161","Q7",55,600,21.5947253343503,1,33,1.81409177674881,0,0,"P1 E1 Q1","UG","P1E1"
"8162","Q7",55,597,130.720179946920,1,33,-7.105427357601e-09,0,0,"P1 E1 Q1","UG","P1E1"
"8163","Q7",55,594,95.3992931997167,1,33,2.81098001986012,0,0,"P1 E1 Q1","UG","P1E1"
"8164","Q7",55,692,111.743934995272,1,15,-1.67783731352955e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8165","Q7",55,627,106.744322702329,1,27,0.151860519929329,0,0,"P1 E1 Q1","UG","P1E1"
"8166","Q7",55,762,10.9674177441467,1,10,9.5697277206292,0,0,"P1 E1 Q1","UG","P1E1"
"8167","Q7",55,685,14.6172145888071,1,17,9.8205675409378,0,0,"P1 E1 Q1","UG","P1E1"
"8168","Q7",55,676,121.407643818695,1,18,1.08318576330646e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8169","Q7",55,657,9.4528068285505,1,20,37.5987488125087,0,0,"P1 E1 Q1","UG","P1E1"
"8170","Q7",55,765,3.4272656243165,1,10,27.1895167647274,0,0,"P1 E1 Q1","UG","P1E1"
"8171","Q7",55,622,32.5212471078071,1,30,1.08318576330646e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8172","Q7",55,769,5.2491823051601,0,5,13.7468042650308,0,0,"P1 E1 Q1","UG","P1E1"
"8173","Q7",55,680,13.7268850094708,1,18,22.2452089389077,0,0,"P1 E1 Q1","UG","P1E1"
"8174","Q7",56,775,0.2778163588503,0,3,13.0615784946864,0,0,"P1 E1 Q1","UG","P1E1"
"8175","Q7",56,762,11.4024963865214,1,11,8.9851394367502,0,0,"P1 E1 Q1","UG","P1E1"
"8176","Q7",56,777,0.25,0,3,18.126165204923,0,0,"P1 E1 Q1","UG","P1E1"
"8177","Q7",56,627,114.732848787875,1,28,-1.51031684936243e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8178","Q7",56,765,4.6881430505156,1,11,27.3303550695688,0,0,"P1 E1 Q1","UG","P1E1"
"8179","Q7",56,622,29.6663727685018,1,31,0.179466752186774,0,0,"P1 E1 Q1","UG","P1E1"
"8180","Q7",56,685,6.6132460796955,0,18,14.5575964713221,0,0,"P1 E1 Q1","UG","P1E1"
"8181","Q7",56,680,11.7183144599158,1,19,21.52476522764,0,0,"P1 E1 Q1","UG","P1E1"
"8182","Q7",56,692,116.214403360996,1,16,-2.15935214153973e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8183","Q7",56,659,4.5307208559468,1,21,1.41869021041268,1,0,"P1 E1 Q1","UG","P1E1"
"8184","Q7",56,597,220.885008531465,1,34,0.145036274845083,0,0,"P1 E1 Q1","UG","P1E1"
"8185","Q7",56,594,109.583531694719,1,34,1.78352224475837,0,0,"P1 E1 Q1","UG","P1E1"
"8186","Q7",56,657,0.7989277257231,1,21,37.6019246107841,0,0,"P1 E1 Q1","UG","P1E1"
"8187","Q7",56,676,126.061238925354,1,19,1.31653410395671e-08,0,0,"P1 E1 Q1","UG","P1E1"
"8188","Q7",56,600,60.0556647863053,1,34,3.6108550351546,0,0,"P1 E1 Q1","UG","P1E1"
"8189","Q8",26,639,18.4238500423419,1,4,-2.19972706716476e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8190","Q8",26,626,0.49999999999998,1,4,19.4069652061158,0,0,"P1 E1 Q2","UG","P1E1"
"8191","Q8",26,625,2.54202099813739,1,4,18.5973776899454,0,0,"P1 E1 Q2","UG","P1E1"
"8192","Q8",26,638,10.6952746146116,1,4,1.00354565772641,0,0,"P1 E1 Q2","UG","P1E1"
"8193","Q8",26,635,7.39801886646486,1,4,13.367558935573,0,0,"P1 E1 Q2","UG","P1E1"
"8194","Q8",26,634,6.13925577684958,1,4,47.0260160252147,0,0,"P1 E1 Q2","UG","P1E1"
"8195","Q8",26,636,2.20143717496112,1,4,14.3199214513782,0,0,"P1 E1 Q2","UG","P1E1"
"8196","Q8",26,624,32.2140980654724,1,4,7.76417222825784,0,0,"P1 E1 Q2","UG","P1E1"
"8197","Q8",26,628,17.5176735441184,1,4,-1.71501426393661e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8198","Q8",26,633,35.2766632851785,1,4,17.2019620718454,0,0,"P1 E1 Q2","UG","P1E1"
"8199","Q8",26,629,15.3981342365135,1,4,38.3236948887222,0,0,"P1 E1 Q2","UG","P1E1"
"8200","Q8",26,630,19.0123971821128,1,4,37.7229917862103,0,0,"P1 E1 Q2","UG","P1E1"
"8201","Q8",26,627,19.0895602847618,1,4,6.98102221404353,0,0,"P1 E1 Q2","UG","P1E1"
"8202","Q8",26,622,35.6319471299223,1,4,0.0682972344311992,0,0,"P1 E1 Q2","UG","P1E1"
"8203","Q8",26,632,8.85237983037328,1,4,32.9643120987198,0,0,"P1 E1 Q2","UG","P1E1"
"8204","Q8",26,623,1.28598011590881,1,4,24.57330114739,0,0,"P1 E1 Q2","UG","P1E1"
"8205","Q8",29,627,29.2072813231429,1,7,3.44411907669593,0,0,"P1 E1 Q2","UG","P1E1"
"8206","Q8",29,630,13.9502770258244,1,7,36.85968475362,0,0,"P1 E1 Q2","UG","P1E1"
"8207","Q8",29,633,14.7179848869997,1,7,10.8154175184303,0,0,"P1 E1 Q2","UG","P1E1"
"8208","Q8",29,639,12.1941486600441,1,7,2.76112220481373,0,0,"P1 E1 Q2","UG","P1E1"
"8209","Q8",29,629,4.34737330271764,1,7,34.0171441189809,0,0,"P1 E1 Q2","UG","P1E1"
"8210","Q8",29,650,17.7626549858338,1,1,2.62269139739146e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8211","Q8",29,651,0.37618206804829,1,1,2.01639021219938,1,0,"P1 E1 Q2","UG","P1E1"
"8212","Q8",29,634,17.6784971827080,1,7,36.375783968872,0,0,"P1 E1 Q2","UG","P1E1"
"8213","Q8",29,628,17.8630631591565,1,7,-1.69544875916472e-08,0,0,"P1 E1 Q2","UG","P1E1"
"8214","Q8",29,636,7.27658025782438,1,7,18.1580238195126,0,0,"P1 E1 Q2","UG","P1E1"
"8215","Q8",29,638,12.6188321637004,1,7,8.34038079699687,0,0,"P1 E1 Q2","UG","P1E1"
"8216","Q8",29,622,49.8451526647485,1,7,0.977508155138636,0,0,"P1 E1 Q2","UG","P1E1"
"8217","Q8",29,635,13.4321941797106,1,7,13.8936495711152,0,0,"P1 E1 Q2","UG","P1E1"
"8218","Q8",29,649,1.83660753294955,0,3,28.5213519543103,0,0,"P1 E1 Q2","UG","P1E1"
"8219","Q8",29,625,0.6463923894636,1,7,23.0896191198226,0,0,"P1 E1 Q2","UG","P1E1"
"8220","Q8",29,626,0.5,1,7,26.5824105252986,0,0,"P1 E1 Q2","UG","P1E1"
"8221","Q8",29,645,3.35499603200565,1,3,8.2569019053523,0,0,"P1 E1 Q2","UG","P1E1"
"8222","Q8",29,632,0.55159450932805,0,7,33.6625839622408,0,0,"P1 E1 Q2","UG","P1E1"
"8223","Q8",29,623,0.9360611828631,1,7,23.873982419982,0,0,"P1 E1 Q2","UG","P1E1"
"8224","Q8",29,624,25.7602159392937,1,7,8.47077301009496,0,0,"P1 E1 Q2","UG","P1E1"
"8225","Q8",29,644,0.49999999999998,1,3,15.3171222335569,0,0,"P1 E1 Q2","UG","P1E1"
"8226","Q8",30,624,22.1205974550226,1,8,6.98933552406286,0,0,"P1 E1 Q2","UG","P1E1"
"8227","Q8",30,630,34.8842975609124,1,8,35.8464519556438,0,0,"P1 E1 Q2","UG","P1E1"
"8228","Q8",30,622,54.9029726739756,1,8,8.49480841225159e-09,0,0,"P1 E1 Q2","UG","P1E1"
"8229","Q8",30,629,2.34870932704199,0,8,34.5514402288632,0,0,"P1 E1 Q2","UG","P1E1"
"8230","Q8",30,623,5.59598048339343,1,8,22.258037076164,0,0,"P1 E1 Q2","UG","P1E1"
"8231","Q8",30,626,2.09265313100675,0,8,24.9165636239428,0,0,"P1 E1 Q2","UG","P1E1"
"8232","Q8",30,636,6.79947844009784,1,8,18.2223566203887,0,0,"P1 E1 Q2","UG","P1E1"
"8233","Q8",30,639,24.5948654018745,1,8,-2.3827151363065e-08,0,0,"P1 E1 Q2","UG","P1E1"
"8234","Q8",30,625,0.74510718570761,0,8,22.6467159793736,0,0,"P1 E1 Q2","UG","P1E1"
"8235","Q8",30,653,0.1973697080962,1,1,8.49480841225159e-09,1,0,"P1 E1 Q2","UG","P1E1"
"8236","Q8",30,627,1.55640697822659,0,8,7.06469566986817,0,0,"P1 E1 Q2","UG","P1E1"
"8237","Q8",30,628,7.17274780466256,1,8,4.65124116999505e-09,0,0,"P1 E1 Q2","UG","P1E1"
"8238","Q8",30,634,25.9975607967328,1,8,34.0870785044903,0,0,"P1 E1 Q2","UG","P1E1"
"8239","Q8",30,644,3.34516992930772,1,4,15.0912761180876,0,0,"P1 E1 Q2","UG","P1E1"
"8240","Q8",30,645,4.31555065543641,1,4,6.13882146924986,0,0,"P1 E1 Q2","UG","P1E1"
"8241","Q8",30,633,34.8882430241868,1,8,18.082140215564,0,0,"P1 E1 Q2","UG","P1E1"
"8242","Q8",30,651,2.91683090538392,1,2,8.49480841225159e-09,1,0,"P1 E1 Q2","UG","P1E1"
"8243","Q8",30,652,1.69405858366568,0,1,31.3875620928455,0,0,"P1 E1 Q2","UG","P1E1"
"8244","Q8",30,635,19.4596839454612,1,8,13.3322488008951,0,0,"P1 E1 Q2","UG","P1E1"
"8245","Q8",30,650,9.75440287503669,1,2,8.49480841225159e-09,1,0,"P1 E1 Q2","UG","P1E1"
"8246","Q8",31,633,17.4577813580025,1,9,17.0752917449984,0,0,"P1 E1 Q2","UG","P1E1"
"8247","Q8",31,630,25.2982777875687,1,9,34.3862902083243,0,0,"P1 E1 Q2","UG","P1E1"
"8248","Q8",31,651,1.83295325460535,1,3,2.2365448585995,1,0,"P1 E1 Q2","UG","P1E1"
"8249","Q8",31,650,24.8684793720386,1,3,2.21047855575307e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8250","Q8",31,623,4.51495842344467,1,9,20.621574565788,0,0,"P1 E1 Q2","UG","P1E1"
"8251","Q8",31,627,20.9301355109425,1,9,3.24341130778099,0,0,"P1 E1 Q2","UG","P1E1"
"8252","Q8",31,628,9.7469289226533,1,9,-7.72098474044469e-09,0,0,"P1 E1 Q2","UG","P1E1"
"8253","Q8",31,636,3.89319004031041,1,9,18.9261558518214,0,0,"P1 E1 Q2","UG","P1E1"
"8254","Q8",31,638,7.83081516940516,1,9,8.19504799250703,0,0,"P1 E1 Q2","UG","P1E1"
"8255","Q8",31,634,14.5096328129882,1,9,32.3693964664963,0,0,"P1 E1 Q2","UG","P1E1"
"8256","Q8",31,644,0.80431006583915,1,5,12.036710533979,0,0,"P1 E1 Q2","UG","P1E1"
"8257","Q8",31,622,28.3592671754197,1,9,0.104174578091445,0,0,"P1 E1 Q2","UG","P1E1"
"8258","Q8",31,645,2.81534663050572,1,5,6.22950970026834,0,0,"P1 E1 Q2","UG","P1E1"
"8259","Q8",31,639,29.1937836879646,1,9,-2.13224216061292e-08,0,0,"P1 E1 Q2","UG","P1E1"
"8260","Q8",31,624,22.3930202411821,1,9,5.32079723298509,0,0,"P1 E1 Q2","UG","P1E1"
"8261","Q8",31,635,17.0563684089711,1,9,12.9169558013622,0,0,"P1 E1 Q2","UG","P1E1"
"8262","Q8",32,651,0.70405130173058,1,4,2.05355032624593,1,0,"P1 E1 Q2","UG","P1E1"
"8263","Q8",32,627,20.2639128573847,1,10,3.67335188694686,0,0,"P1 E1 Q2","UG","P1E1"
"8264","Q8",32,650,14.3450921443162,1,4,-2.43223610141285e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8265","Q8",32,645,1.17632961281869,0,6,11.8504394365947,0,0,"P1 E1 Q2","UG","P1E1"
"8266","Q8",32,624,35.2593343704119,1,10,2.41231129630855,0,0,"P1 E1 Q2","UG","P1E1"
"8267","Q8",32,634,5.69895593868317,1,10,36.2774636544114,0,0,"P1 E1 Q2","UG","P1E1"
"8268","Q8",32,633,8.06561601995833,1,10,17.0687573930326,0,0,"P1 E1 Q2","UG","P1E1"
"8269","Q8",32,630,11.3839244420791,1,10,39.7486144564331,0,0,"P1 E1 Q2","UG","P1E1"
"8270","Q8",32,644,0.68506919981387,1,6,14.6651487925102,0,0,"P1 E1 Q2","UG","P1E1"
"8271","Q8",32,638,1.81768795883404,1,10,6.98447693108678,0,0,"P1 E1 Q2","UG","P1E1"
"8272","Q8",32,635,12.7396083262072,1,10,13.2756761145137,0,0,"P1 E1 Q2","UG","P1E1"
"8273","Q8",32,636,1.81314276514822,1,10,21.6394839530794,0,0,"P1 E1 Q2","UG","P1E1"
"8274","Q8",32,622,14.1049759616453,1,10,1.93657610730054,0,0,"P1 E1 Q2","UG","P1E1"
"8275","Q8",32,628,7.25576023685744,1,10,0.305969896321471,0,0,"P1 E1 Q2","UG","P1E1"
"8276","Q8",32,653,1.2363242993203,1,3,1.24937533730012,1,0,"P1 E1 Q2","UG","P1E1"
"8277","Q8",32,639,7.86111418852178,1,10,0.390665174640004,0,0,"P1 E1 Q2","UG","P1E1"
"8278","Q8",33,654,0.13237755112675,0,1,-1.69703029406776e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8279","Q8",33,653,4.19939449500789,1,4,6.6329761501071,0,0,"P1 E1 Q2","UG","P1E1"
"8280","Q8",33,624,20.7787003152663,1,11,4.29896521577985,0,0,"P1 E1 Q2","UG","P1E1"
"8281","Q8",33,623,0.79699532362203,1,11,21.8145097542005,0,0,"P1 E1 Q2","UG","P1E1"
"8282","Q8",33,627,18.4302611630957,1,11,0.0365472034299614,0,0,"P1 E1 Q2","UG","P1E1"
"8283","Q8",33,622,9.19239702657296,1,11,0.157627666171351,0,0,"P1 E1 Q2","UG","P1E1"
"8284","Q8",33,633,5.74558019555759,1,11,17.8829167524099,0,0,"P1 E1 Q2","UG","P1E1"
"8285","Q8",33,636,2.5536363858479,1,11,20.7881300531643,0,0,"P1 E1 Q2","UG","P1E1"
"8286","Q8",33,630,19.9924267789171,1,11,40.7580003865167,0,0,"P1 E1 Q2","UG","P1E1"
"8287","Q8",33,650,25.9793940217615,1,5,-1.55548889324564e-08,1,0,"P1 E1 Q2","UG","P1E1"
"8288","Q8",33,639,21.2160075709833,1,11,1.20295427108122,0,0,"P1 E1 Q2","UG","P1E1"
"8289","Q8",33,628,2.98876410778065,1,11,0.495482365551808,0,0,"P1 E1 Q2","UG","P1E1"
"8290","Q8",33,638,2.40500679041778,0,11,5.33433704955847,0,0,"P1 E1 Q2","UG","P1E1"
"8291","Q8",33,634,8.22076057836717,1,11,34.9294933569391,0,0,"P1 E1 Q2","UG","P1E1"
"8292","Q8",33,635,10.2587256405770,1,11,9.56731287388373,0,0,"P1 E1 Q2","UG","P1E1"
"8293","Q8",34,650,2.19505075029802,1,6,0.472569875981904,1,0,"P1 E1 Q2","UG","P1E1"
"8294","Q8",34,622,16.4154869649945,1,12,0.9493808139258,0,0,"P1 E1 Q2","UG","P1E1"
"8295","Q8",34,651,6.44738368070104,1,6,1.55745190715999,0,0,"P1 E1 Q2","UG","P1E1"
"8296","Q8",34,624,20.6342599949132,1,12,3.79672848448327,0,0,"P1 E1 Q2","UG","P1E1"
"8297","Q8",34,627,9.8322944653223,1,12,1.39615658168792,0,0,"P1 E1 Q2","UG","P1E1"
"8298","Q8",34,628,5.68761721275996,1,12,0.448926917928716,0,0,"P1 E1 Q2","UG","P1E1"
"8299","Q8",34,630,13.880650907981,1,12,40.7188831947141,0,0,"P1 E1 Q2","UG","P1E1"
"8300","Q8",34,633,11.9063841581255,1,12,21.7340277037162,0,0,"P1 E1 Q2","UG","P1E1"
